Latitude,Longitude,Elevation
-39.7899200,176.1757300,1053.0
-39.7899200,176.1756500,1054.0
-39.7899200,176.1755900,1055.0
-39.7899000,176.1755300,1057.0
-39.7899000,176.1754700,1057.0
-39.7898600,176.1754300,1061.0
-39.7898200,176.1754700,1064.0
-39.7898000,176.1755300,1065.0
-39.7897900,176.1755900,1065.0
-39.7897700,176.1756500,1065.0
-39.7897400,176.1756000,1069.0
-39.7897300,176.1755400,1071.0
-39.7897100,176.1754800,1073.0
-39.7896900,176.1754200,1074.0
-39.7896800,176.1753600,1076.0
-39.7896700,176.1753000,1077.0
-39.7896600,176.1752400,1078.0
-39.7896500,176.1751800,1080.0
-39.7896500,176.1751700,1080.0
-39.7896600,176.1751600,1079.0
-39.7896500,176.1751000,1080.0
-39.7896300,176.1750400,1082.0
-39.7895900,176.1750100,1086.0
-39.7895600,176.1750500,1087.0
-39.7895300,176.1751100,1088.0
-39.7895200,176.1751700,1088.0
-39.7894800,176.1752200,1090.0
-39.7894300,176.1752700,1092.0
-39.7893900,176.1753100,1090.0
-39.7893500,176.1752700,1093.0
-39.7893400,176.1752100,1094.0
-39.7893300,176.1751500,1096.0
-39.7893300,176.1750900,1097.0
-39.7893300,176.1750500,1098.0
-39.7893300,176.1749800,1100.0
-39.7893400,176.1749100,1101.0
-39.7893500,176.1748500,1101.0
-39.7893800,176.1747900,1101.0
-39.7893900,176.1747400,1101.0
-39.7893900,176.1746800,1102.0
-39.7893800,176.1746200,1103.0
-39.7893600,176.1746100,1104.0
-39.7893500,176.1746000,1105.0
-39.7893000,176.1745800,1107.0
-39.7892700,176.1745400,1109.0
-39.7892700,176.1744800,1110.0
-39.7892800,176.1744200,1111.0
-39.7892800,176.1743600,1111.0
-39.7892900,176.1742800,1112.0
-39.7892900,176.1742100,1113.0
-39.7892900,176.1741500,1114.0
-39.7892700,176.1740900,1116.0
-39.7892200,176.1740900,1119.0
-39.7891800,176.1741200,1120.0
-39.7891500,176.1741600,1121.0
-39.7891000,176.1742200,1122.0
-39.7890300,176.1742800,1122.0
-39.7889900,176.1743100,1122.0
-39.7889400,176.1743200,1123.0
-39.7889100,176.1742700,1126.0
-39.7888900,176.1742100,1129.0
-39.7888600,176.1741500,1132.0
-39.7888300,176.1740900,1133.0
-39.7888200,176.1740800,1133.0
-39.7888100,176.1740700,1134.0
-39.7887700,176.1739900,1135.0
-39.7887100,176.1739100,1138.0
-39.7886700,176.1738400,1139.0
-39.7886400,176.1737800,1140.0
-39.7886200,176.1737200,1142.0
-39.7885900,176.1736700,1141.0
-39.7885900,176.1736100,1142.0
-39.7885800,176.1735500,1143.0
-39.7886100,176.1735000,1146.0
-39.7886600,176.1735300,1145.0
-39.7887000,176.1735600,1145.0
-39.7887500,176.1735700,1144.0
-39.7888000,176.1735700,1144.0
-39.7888500,176.1735600,1145.0
-39.7888800,176.1735100,1146.0
-39.7888900,176.1734500,1148.0
-39.7888400,176.1734300,1148.0
-39.7888000,176.1734100,1148.0
-39.7888000,176.1733400,1150.0
-39.7888400,176.1733200,1150.0
-39.7888800,176.1732900,1151.0
-39.7889300,176.1732400,1151.0
-39.7889700,176.1732000,1150.0
-39.7889800,176.1731400,1151.0
-39.7889900,176.1730800,1152.0
-39.7889900,176.1730200,1154.0
-39.7890000,176.1729600,1155.0
-39.7890100,176.1728900,1157.0
-39.7890200,176.1728300,1158.0
-39.7890300,176.1727800,1160.0
-39.7889900,176.1727400,1162.0
-39.7889500,176.1727800,1163.0
-39.7889300,176.1728300,1162.0
-39.7889100,176.1727700,1165.0
-39.7889100,176.1727100,1166.0
-39.7889100,176.1726800,1167.0
-39.7889000,176.1726600,1169.0
-39.7889300,176.1726000,1169.0
-39.7889600,176.1725400,1169.0
-39.7889800,176.1724900,1170.0
-39.7889800,176.1724300,1171.0
-39.7889400,176.1724400,1172.0
-39.7889000,176.1724700,1174.0
-39.7888700,176.1724100,1176.0
-39.7888900,176.1723600,1176.0
-39.7889000,176.1723000,1177.0
-39.7889100,176.1722300,1178.0
-39.7889400,176.1722000,1177.0
-39.7889600,176.1721400,1176.0
-39.7889800,176.1720800,1176.0
-39.7890000,176.1720200,1175.0
-39.7890100,176.1719700,1175.0
-39.7890000,176.1718900,1176.0
-39.7889800,176.1718400,1177.0
-39.7889500,176.1717700,1179.0
-39.7889100,176.1717100,1181.0
-39.7888900,176.1716300,1183.0
-39.7888700,176.1715600,1184.0
-39.7888300,176.1715100,1186.0
-39.7887800,176.1714600,1187.0
-39.7887500,176.1714200,1189.0
-39.7887000,176.1713700,1191.0
-39.7886600,176.1713200,1194.0
-39.7886300,176.1712600,1198.0
-39.7886200,176.1712000,1201.0
-39.7886200,176.1711400,1204.0
-39.7886200,176.1711100,1205.0
-39.7886100,176.1711100,1205.0
-39.7885900,176.1710500,1208.0
-39.7885400,176.1710100,1211.0
-39.7884900,176.1709800,1212.0
-39.7884400,176.1709400,1214.0
-39.7884000,176.1709100,1216.0
-39.7883500,176.1708800,1217.0
-39.7883000,176.1708400,1219.0
-39.7882600,176.1708100,1220.0
-39.7882200,176.1707800,1221.0
-39.7881600,176.1707700,1220.0
-39.7881600,176.1707600,1221.0
-39.7881000,176.1707500,1221.0
-39.7880400,176.1707300,1222.0
-39.7880000,176.1707200,1222.0
-39.7879700,176.1706700,1224.0
-39.7879900,176.1706100,1227.0
-39.7880300,176.1705700,1230.0
-39.7880800,176.1705400,1231.0
-39.7881200,176.1705400,1231.0
-39.7881800,176.1705400,1232.0
-39.7882300,176.1705400,1232.0
-39.7882800,176.1705300,1233.0
-39.7883200,176.1705200,1235.0
-39.7883600,176.1705000,1235.0
-39.7883400,176.1704400,1239.0
-39.7882900,176.1704300,1240.0
-39.7882400,176.1704200,1239.0
-39.7881800,176.1704100,1239.0
-39.7881200,176.1704000,1239.0
-39.7880700,176.1703900,1238.0
-39.7880200,176.1703800,1237.0
-39.7879700,176.1703600,1237.0
-39.7879200,176.1703600,1236.0
-39.7878800,176.1703700,1236.0
-39.7878300,176.1703700,1235.0
-39.7878100,176.1703100,1236.0
-39.7878100,176.1702500,1238.0
-39.7878100,176.1702400,1239.0
-39.7878100,176.1702300,1240.0
-39.7878000,176.1701600,1242.0
-39.7877800,176.1700900,1245.0
-39.7877600,176.1700300,1247.0
-39.7877300,176.1699900,1248.0
-39.7877100,176.1699300,1250.0
-39.7876900,176.1698700,1254.0
-39.7876900,176.1698000,1258.0
-39.7876800,176.1697300,1263.0
-39.7876600,176.1696800,1264.0
-39.7876300,176.1696100,1266.0
-39.7875900,176.1695700,1267.0
-39.7875400,176.1695100,1268.0
-39.7875000,176.1694800,1268.0
-39.7874600,176.1694400,1268.0
-39.7874100,176.1693900,1269.0
-39.7873600,176.1693600,1268.0
-39.7873200,176.1693100,1269.0
-39.7873000,176.1692800,1269.0
-39.7872900,176.1692800,1269.0
-39.7872500,176.1692200,1270.0
-39.7872200,176.1691800,1271.0
-39.7871800,176.1691100,1274.0
-39.7871500,176.1690600,1276.0
-39.7871100,176.1690400,1277.0
-39.7870600,176.1690200,1277.0
-39.7870100,176.1689900,1277.0
-39.7869700,176.1689600,1278.0
-39.7869300,176.1689300,1278.0
-39.7868900,176.1688900,1279.0
-39.7868500,176.1688400,1280.0
-39.7868400,176.1688300,1280.0
-39.7868000,176.1688000,1280.0
-39.7867700,176.1687600,1281.0
-39.7867200,176.1687400,1280.0
-39.7866600,176.1687100,1280.0
-39.7866100,176.1687100,1279.0
-39.7865700,176.1686700,1280.0
-39.7865100,176.1686400,1281.0
-39.7864700,176.1685900,1282.0
-39.7864300,176.1685500,1284.0
-39.7864000,176.1685100,1286.0
-39.7863800,176.1684900,1286.0
-39.7863700,176.1684900,1286.0
-39.7863400,176.1684400,1287.0
-39.7863300,176.1683700,1291.0
-39.7863700,176.1683300,1293.0
-39.7864100,176.1683400,1294.0
-39.7864600,176.1683600,1293.0
-39.7864700,176.1683600,1293.0
-39.7865200,176.1683700,1294.0
-39.7865700,176.1683900,1293.0
-39.7866200,176.1684000,1294.0
-39.7866500,176.1683900,1294.0
-39.7866700,176.1683900,1295.0
-39.7867100,176.1683800,1296.0
-39.7867500,176.1683600,1297.0
-39.7868000,176.1683400,1298.0
-39.7868400,176.1683100,1300.0
-39.7868700,176.1683100,1300.0
-39.7869200,176.1683100,1300.0
-39.7869700,176.1683200,1301.0
-39.7870100,176.1683100,1303.0
-39.7869900,176.1682600,1304.0
-39.7869400,176.1682500,1303.0
-39.7868900,176.1682400,1302.0
-39.7868500,176.1682300,1302.0
-39.7868000,176.1682100,1302.0
-39.7868100,176.1681500,1304.0
-39.7868500,176.1681100,1307.0
-39.7868700,176.1681000,1307.0
-39.7869100,176.1680800,1309.0
-39.7869600,176.1680700,1310.0
-39.7870000,176.1681100,1309.0
-39.7870400,176.1681400,1309.0
-39.7870900,176.1681400,1310.0
-39.7871400,176.1681200,1311.0
-39.7871900,176.1681200,1312.0
-39.7872300,176.1681300,1312.0
-39.7872800,176.1681300,1313.0
-39.7873000,176.1681300,1313.0
-39.7873600,176.1681300,1313.0
-39.7874000,176.1681100,1314.0
-39.7874300,176.1680700,1315.0
-39.7874500,176.1680600,1315.0
-39.7874900,176.1680400,1315.0
-39.7875300,176.1679900,1314.0
-39.7875300,176.1679300,1313.0
-39.7875200,176.1678600,1311.0
-39.7875000,176.1678100,1310.0
-39.7874700,176.1677500,1309.0
-39.7874400,176.1677100,1308.0
-39.7874000,176.1676800,1307.0
-39.7873500,176.1676600,1308.0
-39.7873000,176.1676600,1308.0
-39.7872500,176.1676500,1308.0
-39.7872000,176.1676500,1309.0
-39.7871500,176.1676500,1309.0
-39.7871000,176.1676600,1309.0
-39.7870600,176.1676700,1309.0
-39.7869900,176.1676700,1309.0
-39.7869400,176.1676700,1309.0
-39.7868900,176.1676700,1307.0
-39.7868900,176.1676600,1307.0
-39.7868400,176.1676700,1306.0
-39.7867900,176.1676900,1305.0
-39.7867400,176.1677000,1304.0
-39.7866900,176.1677100,1303.0
-39.7866500,176.1677300,1302.0
-39.7866000,176.1677500,1302.0
-39.7865500,176.1677800,1303.0
-39.7864800,176.1678200,1302.0
-39.7864400,176.1678500,1302.0
-39.7863900,176.1678600,1301.0
-39.7863400,176.1679000,1300.0
-39.7863100,176.1679100,1299.0
-39.7861500,176.1679400,1296.0
-39.7860500,176.1679700,1295.0
-39.7859900,176.1679500,1295.0
-39.7859400,176.1679400,1294.0
-39.7858900,176.1679300,1294.0
-39.7858200,176.1679100,1294.0
-39.7857700,176.1678900,1294.0
-39.7857200,176.1678800,1295.0
-39.7856700,176.1678700,1296.0
-39.7856600,176.1678700,1296.0
-39.7856100,176.1678700,1297.0
-39.7855700,176.1678700,1298.0
-39.7855200,176.1678600,1298.0
-39.7854800,176.1678100,1299.0
-39.7854500,176.1677600,1301.0
-39.7854100,176.1677200,1301.0
-39.7853600,176.1676900,1302.0
-39.7853100,176.1676700,1303.0
-39.7852500,176.1676500,1304.0
-39.7852000,176.1676300,1303.0
-39.7851400,176.1676200,1302.0
-39.7850800,176.1676000,1302.0
-39.7850300,176.1675800,1302.0
-39.7849900,176.1675500,1302.0
-39.7849400,176.1675400,1302.0
-39.7849200,176.1675400,1302.0
-39.7849100,176.1675300,1302.0
-39.7848700,176.1675000,1303.0
-39.7848300,176.1674500,1303.0
-39.7847900,176.1674100,1304.0
-39.7847600,176.1673600,1304.0
-39.7847100,176.1673300,1305.0
-39.7846600,176.1673300,1306.0
-39.7846100,176.1673200,1307.0
-39.7845600,176.1673000,1308.0
-39.7845000,176.1672700,1309.0
-39.7844500,176.1672400,1311.0
-39.7844200,176.1671900,1311.0
-39.7843800,176.1671400,1311.0
-39.7843400,176.1670800,1311.0
-39.7842900,176.1670600,1311.0
-39.7842600,176.1670600,1312.0
-39.7842600,176.1670500,1312.0
-39.7841800,176.1670000,1313.0
-39.7841200,176.1669700,1314.0
-39.7840800,176.1669600,1314.0
-39.7840400,176.1669100,1314.0
-39.7840100,176.1668700,1313.0
-39.7839700,176.1668400,1313.0
-39.7839300,176.1667800,1314.0
-39.7839000,176.1667300,1314.0
-39.7838700,176.1666900,1315.0
-39.7838100,176.1666600,1315.0
-39.7837600,176.1666400,1315.0
-39.7837100,176.1666100,1315.0
-39.7836600,176.1665900,1316.0
-39.7836200,176.1665700,1316.0
-39.7835800,176.1665400,1317.0
-39.7835800,176.1665300,1317.0
-39.7835200,176.1664900,1318.0
-39.7834700,176.1664600,1320.0
-39.7834200,176.1664200,1322.0
-39.7833700,176.1663900,1324.0
-39.7833300,176.1663600,1325.0
-39.7832700,176.1663300,1326.0
-39.7832100,176.1663100,1328.0
-39.7831700,176.1662800,1330.0
-39.7831300,176.1662500,1331.0
-39.7831300,176.1662200,1332.0
-39.7831100,176.1661500,1333.0
-39.7830800,176.1661000,1336.0
-39.7830500,176.1660600,1338.0
-39.7830300,176.1660100,1339.0
-39.7829900,176.1659500,1341.0
-39.7829500,176.1659200,1343.0
-39.7829400,176.1658600,1345.0
-39.7829400,176.1658500,1345.0
-39.7829400,176.1657900,1346.0
-39.7829000,176.1657600,1348.0
-39.7828600,176.1657300,1350.0
-39.7828100,176.1657200,1352.0
-39.7827700,176.1657100,1354.0
-39.7827000,176.1657000,1356.0
-39.7826500,176.1657000,1357.0
-39.7826000,176.1656900,1358.0
-39.7825500,176.1656700,1359.0
-39.7825400,176.1656700,1360.0
-39.7824900,176.1656000,1362.0
-39.7824500,176.1655700,1363.0
-39.7824200,176.1655200,1365.0
-39.7824000,176.1654700,1366.0
-39.7823900,176.1654000,1367.0
-39.7823500,176.1653500,1368.0
-39.7823300,176.1653000,1368.0
-39.7823300,176.1652600,1369.0
-39.7823300,176.1653000,1368.0
-39.7823500,176.1653500,1368.0
-39.7823900,176.1654000,1367.0
-39.7824000,176.1654700,1366.0
-39.7824200,176.1655200,1365.0
-39.7824500,176.1655700,1363.0
-39.7824900,176.1656000,1362.0
-39.7825400,176.1656700,1360.0
-39.7825500,176.1656700,1359.0
-39.7826000,176.1656900,1358.0
-39.7826500,176.1657000,1357.0
-39.7827000,176.1657000,1356.0
-39.7827700,176.1657100,1354.0
-39.7828100,176.1657200,1352.0
-39.7828600,176.1657300,1350.0
-39.7829000,176.1657600,1348.0
-39.7829400,176.1657900,1346.0
-39.7829400,176.1658500,1345.0
-39.7829400,176.1658600,1345.0
-39.7829500,176.1659200,1343.0
-39.7829900,176.1659500,1341.0
-39.7830300,176.1660100,1339.0
-39.7830500,176.1660600,1338.0
-39.7830800,176.1661000,1336.0
-39.7831100,176.1661500,1333.0
-39.7831300,176.1662200,1332.0
-39.7831300,176.1662500,1331.0
-39.7831700,176.1662800,1330.0
-39.7832100,176.1663100,1328.0
-39.7832700,176.1663300,1326.0
-39.7833300,176.1663600,1325.0
-39.7833700,176.1663900,1324.0
-39.7834200,176.1664200,1322.0
-39.7834700,176.1664600,1320.0
-39.7835200,176.1664900,1318.0
-39.7835800,176.1665300,1317.0
-39.7835800,176.1665400,1317.0
-39.7836200,176.1665700,1316.0
-39.7836600,176.1665900,1316.0
-39.7837100,176.1666100,1315.0
-39.7837600,176.1666400,1315.0
-39.7838100,176.1666600,1315.0
-39.7838700,176.1666900,1315.0
-39.7839000,176.1667300,1314.0
-39.7839300,176.1667800,1314.0
-39.7839700,176.1668400,1313.0
-39.7840100,176.1668700,1313.0
-39.7840400,176.1669100,1314.0
-39.7840800,176.1669600,1314.0
-39.7841200,176.1669700,1314.0
-39.7841800,176.1670000,1313.0
-39.7842600,176.1670500,1312.0
-39.7842600,176.1670600,1312.0
-39.7842900,176.1670600,1311.0
-39.7843400,176.1670800,1311.0
-39.7843800,176.1671400,1311.0
-39.7844200,176.1671900,1311.0
-39.7844500,176.1672400,1311.0
-39.7845000,176.1672700,1309.0
-39.7845600,176.1673000,1308.0
-39.7846100,176.1673200,1307.0
-39.7846600,176.1673300,1306.0
-39.7847100,176.1673300,1305.0
-39.7847600,176.1673600,1304.0
-39.7847900,176.1674100,1304.0
-39.7848300,176.1674500,1303.0
-39.7848700,176.1675000,1303.0
-39.7849100,176.1675300,1302.0
-39.7849200,176.1675400,1302.0
-39.7849400,176.1675400,1302.0
-39.7849900,176.1675500,1302.0
-39.7850300,176.1675800,1302.0
-39.7850800,176.1676000,1302.0
-39.7851400,176.1676200,1302.0
-39.7852000,176.1676300,1303.0
-39.7852500,176.1676500,1304.0
-39.7853100,176.1676700,1303.0
-39.7853600,176.1676900,1302.0
-39.7854100,176.1677200,1301.0
-39.7854500,176.1677600,1301.0
-39.7854800,176.1678100,1299.0
-39.7855200,176.1678600,1298.0
-39.7855700,176.1678700,1298.0
-39.7856100,176.1678700,1297.0
-39.7856600,176.1678700,1296.0
-39.7856700,176.1678700,1296.0
-39.7857200,176.1678800,1295.0
-39.7857700,176.1678900,1294.0
-39.7858200,176.1679100,1294.0
-39.7858900,176.1679300,1294.0
-39.7859400,176.1679400,1294.0
-39.7859900,176.1679500,1295.0
-39.7860500,176.1679700,1295.0
-39.7861500,176.1679400,1296.0
-39.7863100,176.1679100,1299.0
-39.7863400,176.1679000,1300.0
-39.7863900,176.1678600,1301.0
-39.7864400,176.1678500,1302.0
-39.7864800,176.1678200,1302.0
-39.7865500,176.1677800,1303.0
-39.7866000,176.1677500,1302.0
-39.7866500,176.1677300,1302.0
-39.7866900,176.1677100,1303.0
-39.7867400,176.1677000,1304.0
-39.7867900,176.1676900,1305.0
-39.7868400,176.1676700,1306.0
-39.7868900,176.1676600,1307.0
-39.7868900,176.1676700,1307.0
-39.7869400,176.1676700,1309.0
-39.7869900,176.1676700,1309.0
-39.7870600,176.1676700,1309.0
-39.7871000,176.1676600,1309.0
-39.7871500,176.1676500,1309.0
-39.7872000,176.1676500,1309.0
-39.7872500,176.1676500,1308.0
-39.7873000,176.1676600,1308.0
-39.7873500,176.1676600,1308.0
-39.7874000,176.1676800,1307.0
-39.7874400,176.1677100,1308.0
-39.7874700,176.1677500,1309.0
-39.7875000,176.1678100,1310.0
-39.7875200,176.1678600,1311.0
-39.7875300,176.1679300,1313.0
-39.7875300,176.1679900,1314.0
-39.7874900,176.1680400,1315.0
-39.7874500,176.1680600,1315.0
-39.7874300,176.1680700,1315.0
-39.7874000,176.1681100,1314.0
-39.7873600,176.1681300,1313.0
-39.7873000,176.1681300,1313.0
-39.7872800,176.1681300,1313.0
-39.7872300,176.1681300,1312.0
-39.7871900,176.1681200,1312.0
-39.7871400,176.1681200,1311.0
-39.7870900,176.1681400,1310.0
-39.7870400,176.1681400,1309.0
-39.7870000,176.1681100,1309.0
-39.7869600,176.1680700,1310.0
-39.7869100,176.1680800,1309.0
-39.7868700,176.1681000,1307.0
-39.7868500,176.1681100,1307.0
-39.7868100,176.1681500,1304.0
-39.7868000,176.1682100,1302.0
-39.7868500,176.1682300,1302.0
-39.7868900,176.1682400,1302.0
-39.7869400,176.1682500,1303.0
-39.7869900,176.1682600,1304.0
-39.7870100,176.1683100,1303.0
-39.7869700,176.1683200,1301.0
-39.7869200,176.1683100,1300.0
-39.7868700,176.1683100,1300.0
-39.7868400,176.1683100,1300.0
-39.7868000,176.1683400,1298.0
-39.7867500,176.1683600,1297.0
-39.7867100,176.1683800,1296.0
-39.7866700,176.1683900,1295.0
-39.7866500,176.1683900,1294.0
-39.7866200,176.1684000,1294.0
-39.7865700,176.1683900,1293.0
-39.7865200,176.1683700,1294.0
-39.7864700,176.1683600,1293.0
-39.7864600,176.1683600,1293.0
-39.7864100,176.1683400,1294.0
-39.7863700,176.1683300,1293.0
-39.7863300,176.1683700,1291.0
-39.7863400,176.1684400,1287.0
-39.7863700,176.1684900,1286.0
-39.7863800,176.1684900,1286.0
-39.7864000,176.1685100,1286.0
-39.7864300,176.1685500,1284.0
-39.7864700,176.1685900,1282.0
-39.7865100,176.1686400,1281.0
-39.7865700,176.1686700,1280.0
-39.7866100,176.1687100,1279.0
-39.7866600,176.1687100,1280.0
-39.7867200,176.1687400,1280.0
-39.7867700,176.1687600,1281.0
-39.7868000,176.1688000,1280.0
-39.7868400,176.1688300,1280.0
-39.7868500,176.1688400,1280.0
-39.7868900,176.1688900,1279.0
-39.7869300,176.1689300,1278.0
-39.7869700,176.1689600,1278.0
-39.7870100,176.1689900,1277.0
-39.7870600,176.1690200,1277.0
-39.7871100,176.1690400,1277.0
-39.7871500,176.1690600,1276.0
-39.7871800,176.1691100,1274.0
-39.7872200,176.1691800,1271.0
-39.7872500,176.1692200,1270.0
-39.7872900,176.1692800,1269.0
-39.7873000,176.1692800,1269.0
-39.7873200,176.1693100,1269.0
-39.7873600,176.1693600,1268.0
-39.7874100,176.1693900,1269.0
-39.7874600,176.1694400,1268.0
-39.7875000,176.1694800,1268.0
-39.7875400,176.1695100,1268.0
-39.7875900,176.1695700,1267.0
-39.7876300,176.1696100,1266.0
-39.7876600,176.1696800,1264.0
-39.7876800,176.1697300,1263.0
-39.7876900,176.1698000,1258.0
-39.7876900,176.1698700,1254.0
-39.7877100,176.1699300,1250.0
-39.7877300,176.1699900,1248.0
-39.7877600,176.1700300,1247.0
-39.7877800,176.1700900,1245.0
-39.7878000,176.1701600,1242.0
-39.7878100,176.1702300,1240.0
-39.7878100,176.1702400,1239.0
-39.7878100,176.1702500,1238.0
-39.7878100,176.1703100,1236.0
-39.7878300,176.1703700,1235.0
-39.7878800,176.1703700,1236.0
-39.7879200,176.1703600,1236.0
-39.7879700,176.1703600,1237.0
-39.7880200,176.1703800,1237.0
-39.7880700,176.1703900,1238.0
-39.7881200,176.1704000,1239.0
-39.7881800,176.1704100,1239.0
-39.7882400,176.1704200,1239.0
-39.7882900,176.1704300,1240.0
-39.7883400,176.1704400,1239.0
-39.7883600,176.1705000,1235.0
-39.7883200,176.1705200,1235.0
-39.7882800,176.1705300,1233.0
-39.7882300,176.1705400,1232.0
-39.7881800,176.1705400,1232.0
-39.7881200,176.1705400,1231.0
-39.7880800,176.1705400,1231.0
-39.7880300,176.1705700,1230.0
-39.7879900,176.1706100,1227.0
-39.7879700,176.1706700,1224.0
-39.7880000,176.1707200,1222.0
-39.7880400,176.1707300,1222.0
-39.7881000,176.1707500,1221.0
-39.7881600,176.1707600,1221.0
-39.7881600,176.1707700,1220.0
-39.7882200,176.1707800,1221.0
-39.7882600,176.1708100,1220.0
-39.7883000,176.1708400,1219.0
-39.7883500,176.1708800,1217.0
-39.7884000,176.1709100,1216.0
-39.7884400,176.1709400,1214.0
-39.7884900,176.1709800,1212.0
-39.7885400,176.1710100,1211.0
-39.7885900,176.1710500,1208.0
-39.7886100,176.1711100,1205.0
-39.7886200,176.1711100,1205.0
-39.7886200,176.1711400,1204.0
-39.7886200,176.1712000,1201.0
-39.7886300,176.1712600,1198.0
-39.7886600,176.1713200,1194.0
-39.7887000,176.1713700,1191.0
-39.7887500,176.1714200,1189.0
-39.7887800,176.1714600,1187.0
-39.7888300,176.1715100,1186.0
-39.7888700,176.1715600,1184.0
-39.7888900,176.1716300,1183.0
-39.7889100,176.1717100,1181.0
-39.7889500,176.1717700,1179.0
-39.7889800,176.1718400,1177.0
-39.7890000,176.1718900,1176.0
-39.7890100,176.1719700,1175.0
-39.7890000,176.1720200,1175.0
-39.7889800,176.1720800,1176.0
-39.7889600,176.1721400,1176.0
-39.7889400,176.1722000,1177.0
-39.7889100,176.1722300,1178.0
-39.7889000,176.1723000,1177.0
-39.7888900,176.1723600,1176.0
-39.7888700,176.1724100,1176.0
-39.7889000,176.1724700,1174.0
-39.7889400,176.1724400,1172.0
-39.7889800,176.1724300,1171.0
-39.7889800,176.1724900,1170.0
-39.7889600,176.1725400,1169.0
-39.7889300,176.1726000,1169.0
-39.7889000,176.1726600,1169.0
-39.7889100,176.1726800,1167.0
-39.7889100,176.1727100,1166.0
-39.7889100,176.1727700,1165.0
-39.7889300,176.1728300,1162.0
-39.7889500,176.1727800,1163.0
-39.7889900,176.1727400,1162.0
-39.7890300,176.1727800,1160.0
-39.7890200,176.1728300,1158.0
-39.7890100,176.1728900,1157.0
-39.7890000,176.1729600,1155.0
-39.7889900,176.1730200,1154.0
-39.7889900,176.1730800,1152.0
-39.7889800,176.1731400,1151.0
-39.7889700,176.1732000,1150.0
-39.7889300,176.1732400,1151.0
-39.7888800,176.1732900,1151.0
-39.7888400,176.1733200,1150.0
-39.7888000,176.1733400,1150.0
-39.7888000,176.1734100,1148.0
-39.7888400,176.1734300,1148.0
-39.7888900,176.1734500,1148.0
-39.7888800,176.1735100,1146.0
-39.7888500,176.1735600,1145.0
-39.7888000,176.1735700,1144.0
-39.7887500,176.1735700,1144.0
-39.7887000,176.1735600,1145.0
-39.7886600,176.1735300,1145.0
-39.7886100,176.1735000,1146.0
-39.7885800,176.1735500,1143.0
-39.7885900,176.1736100,1142.0
-39.7885900,176.1736700,1141.0
-39.7886200,176.1737200,1142.0
-39.7886400,176.1737800,1140.0
-39.7886700,176.1738400,1139.0
-39.7887100,176.1739100,1138.0
-39.7887700,176.1739900,1135.0
-39.7888100,176.1740700,1134.0
-39.7888200,176.1740800,1133.0
-39.7888300,176.1740900,1133.0
-39.7888600,176.1741500,1132.0
-39.7888900,176.1742100,1129.0
-39.7889100,176.1742700,1126.0
-39.7889400,176.1743200,1123.0
-39.7889900,176.1743100,1122.0
-39.7890300,176.1742800,1122.0
-39.7891000,176.1742200,1122.0
-39.7891500,176.1741600,1121.0
-39.7891800,176.1741200,1120.0
-39.7892200,176.1740900,1119.0
-39.7892700,176.1740900,1116.0
-39.7892900,176.1741500,1114.0
-39.7892900,176.1742100,1113.0
-39.7892900,176.1742800,1112.0
-39.7892800,176.1743600,1111.0
-39.7892800,176.1744200,1111.0
-39.7892700,176.1744800,1110.0
-39.7892700,176.1745400,1109.0
-39.7893000,176.1745800,1107.0
-39.7893500,176.1746000,1105.0
-39.7893600,176.1746100,1104.0
-39.7893800,176.1746200,1103.0
-39.7893900,176.1746800,1102.0
-39.7893900,176.1747400,1101.0
-39.7893800,176.1747900,1101.0
-39.7893500,176.1748500,1101.0
-39.7893400,176.1749100,1101.0
-39.7893300,176.1749800,1100.0
-39.7893300,176.1750500,1098.0
-39.7893300,176.1750900,1097.0
-39.7893300,176.1751500,1096.0
-39.7893400,176.1752100,1094.0
-39.7893500,176.1752700,1093.0
-39.7893900,176.1753100,1090.0
-39.7894300,176.1752700,1092.0
-39.7894800,176.1752200,1090.0
-39.7895200,176.1751700,1088.0
-39.7895300,176.1751100,1088.0
-39.7895600,176.1750500,1087.0
-39.7895900,176.1750100,1086.0
-39.7896300,176.1750400,1082.0
-39.7896500,176.1751000,1080.0
-39.7896600,176.1751600,1079.0
-39.7896500,176.1751700,1080.0
-39.7896500,176.1751800,1080.0
-39.7896600,176.1752400,1078.0
-39.7896700,176.1753000,1077.0
-39.7896800,176.1753600,1076.0
-39.7896900,176.1754200,1074.0
-39.7897100,176.1754800,1073.0
-39.7897300,176.1755400,1071.0
-39.7897400,176.1756000,1069.0
-39.7897700,176.1756500,1065.0
-39.7897900,176.1755900,1065.0
-39.7898000,176.1755300,1065.0
-39.7898200,176.1754700,1064.0
-39.7898600,176.1754300,1061.0
-39.7899000,176.1754700,1057.0
-39.7899000,176.1755300,1057.0
-39.7899200,176.1755900,1055.0
-39.7899200,176.1756500,1054.0
-39.7899200,176.1757300,1053.0
-39.7899200,176.1757900,1052.0
-39.7899200,176.1758600,1051.0
-39.7899200,176.1759200,1050.0
-39.7899200,176.1759800,1049.0
-39.7899100,176.1760500,1049.0
-39.7898900,176.1761100,1048.0
-39.7898500,176.1761500,1049.0
-39.7898100,176.1761800,1049.0
-39.7897500,176.1762000,1051.0
-39.7897000,176.1762300,1050.0
-39.7896600,176.1762500,1050.0
-39.7896100,176.1762700,1050.0
-39.7895600,176.1762700,1051.0
