Latitude,Longitude,Elevation
-41.1547200,174.9114100,320.0
-41.1547500,174.9114000,320.0
-41.1547800,174.9114000,320.0
-41.1548100,174.9114100,320.0
-41.1548500,174.9114100,320.0
-41.1548900,174.9114200,320.0
-41.1549100,174.9114400,320.0
-41.1549400,174.9114700,320.0
-41.1549700,174.9115100,320.0
-41.1550000,174.9115500,319.0
-41.1550200,174.9115900,319.0
-41.1550400,174.9116300,319.0
-41.1550600,174.9116700,319.0
-41.1550700,174.9117100,319.0
-41.1551000,174.9117500,319.0
-41.1551200,174.9117800,320.0
-41.1551700,174.9118100,320.0
-41.1551900,174.9118300,320.0
-41.1552200,174.9118500,320.0
-41.1552500,174.9118800,320.0
-41.1552700,174.9119100,320.0
-41.1553000,174.9119400,321.0
-41.1553400,174.9119600,321.0
-41.1553700,174.9119800,321.0
-41.1554100,174.9120000,322.0
-41.1554400,174.9120200,322.0
-41.1554800,174.9120400,322.0
-41.1555200,174.9120600,323.0
-41.1555500,174.9120800,323.0
-41.1556000,174.9121000,324.0
-41.1556300,174.9121100,324.0
-41.1556700,174.9121200,324.0
-41.1557100,174.9121300,325.0
-41.1557400,174.9121300,325.0
-41.1557800,174.9121400,326.0
-41.1558200,174.9121400,326.0
-41.1558600,174.9121500,326.0
-41.1559000,174.9121500,326.0
-41.1559300,174.9121600,327.0
-41.1559800,174.9121600,327.0
-41.1560200,174.9121700,327.0
-41.1560500,174.9121700,327.0
-41.1560900,174.9121700,327.0
-41.1561400,174.9121800,327.0
-41.1561700,174.9122000,327.0
-41.1562100,174.9122200,327.0
-41.1562500,174.9122400,327.0
-41.1562800,174.9122600,327.0
-41.1563200,174.9122900,327.0
-41.1563600,174.9123200,326.0
-41.1563900,174.9123400,326.0
-41.1564200,174.9123700,326.0
-41.1564500,174.9123900,326.0
-41.1564900,174.9124200,325.0
-41.1565200,174.9124600,325.0
-41.1565500,174.9125000,324.0
-41.1565800,174.9125300,324.0
-41.1566200,174.9125600,323.0
-41.1566500,174.9125700,323.0
-41.1566900,174.9125900,324.0
-41.1567300,174.9126100,324.0
-41.1567700,174.9126300,325.0
-41.1568000,174.9126600,324.0
-41.1568400,174.9126900,324.0
-41.1568800,174.9127000,325.0
-41.1569100,174.9127200,325.0
-41.1569600,174.9127400,325.0
-41.1569900,174.9127500,325.0
-41.1570300,174.9127700,325.0
-41.1570700,174.9128000,324.0
-41.1571100,174.9128300,323.0
-41.1571400,174.9128500,322.0
-41.1571700,174.9128800,322.0
-41.1572100,174.9128900,322.0
-41.1572500,174.9129100,322.0
-41.1573000,174.9129200,322.0
-41.1573400,174.9129400,322.0
-41.1573700,174.9129500,321.0
-41.1574100,174.9129800,321.0
-41.1574500,174.9130100,320.0
-41.1575000,174.9130400,319.0
-41.1575300,174.9130600,319.0
-41.1575700,174.9131000,317.0
-41.1576000,174.9131200,317.0
-41.1576300,174.9131400,316.0
-41.1576700,174.9131800,316.0
-41.1576800,174.9131900,315.0
-41.1578400,174.9132700,314.0
-41.1580700,174.9132500,316.0
-41.1580900,174.9132400,317.0
-41.1581200,174.9132200,317.0
-41.1581500,174.9132100,317.0
-41.1581900,174.9131800,317.0
-41.1582300,174.9131500,317.0
-41.1582600,174.9131200,318.0
-41.1583100,174.9131000,318.0
-41.1583400,174.9130600,318.0
-41.1583700,174.9130300,318.0
-41.1583900,174.9129800,319.0
-41.1583900,174.9129300,319.0
-41.1583900,174.9128900,320.0
-41.1583900,174.9128600,320.0
-41.1584000,174.9128100,321.0
-41.1584100,174.9127600,321.0
-41.1584300,174.9127000,321.0
-41.1584500,174.9126500,321.0
-41.1584600,174.9126000,322.0
-41.1584700,174.9125500,322.0
-41.1584900,174.9124900,322.0
-41.1585100,174.9124500,322.0
-41.1585400,174.9124200,321.0
-41.1585800,174.9123800,320.0
-41.1586100,174.9123500,320.0
-41.1586400,174.9123300,319.0
-41.1586800,174.9123000,318.0
-41.1587100,174.9122700,317.0
-41.1587400,174.9122300,317.0
-41.1587600,174.9121800,317.0
-41.1587800,174.9121400,317.0
-41.1588000,174.9120900,316.0
-41.1588100,174.9120500,317.0
-41.1588300,174.9120100,317.0
-41.1588400,174.9119500,317.0
-41.1588500,174.9118900,317.0
-41.1588500,174.9118400,318.0
-41.1588500,174.9117900,319.0
-41.1588500,174.9117300,320.0
-41.1588500,174.9116800,320.0
-41.1588500,174.9116200,321.0
-41.1588500,174.9115600,321.0
-41.1588600,174.9115100,321.0
-41.1588700,174.9114600,321.0
-41.1588800,174.9114100,321.0
-41.1589000,174.9113600,320.0
-41.1589100,174.9113100,320.0
-41.1589200,174.9112600,320.0
-41.1589400,174.9112200,319.0
-41.1589500,174.9111600,319.0
-41.1589500,174.9111000,319.0
-41.1589500,174.9110500,319.0
-41.1589400,174.9110000,319.0
-41.1589300,174.9109500,319.0
-41.1589200,174.9109000,319.0
-41.1589100,174.9108500,319.0
-41.1588900,174.9108200,319.0
-41.1588700,174.9107700,320.0
-41.1588500,174.9107400,320.0
-41.1588300,174.9107000,321.0
-41.1588100,174.9106500,321.0
-41.1587800,174.9106000,321.0
-41.1587500,174.9105700,322.0
-41.1587200,174.9105300,323.0
-41.1586900,174.9104900,324.0
-41.1586700,174.9104500,324.0
-41.1586400,174.9104100,325.0
-41.1586100,174.9103700,325.0
-41.1586000,174.9103200,325.0
-41.1585700,174.9102800,325.0
-41.1585500,174.9102400,326.0
-41.1585300,174.9102000,326.0
-41.1585100,174.9101400,326.0
-41.1584900,174.9101000,326.0
-41.1584800,174.9100500,326.0
-41.1584700,174.9100100,326.0
-41.1584600,174.9099600,326.0
-41.1584600,174.9099100,327.0
-41.1584600,174.9098500,327.0
-41.1584600,174.9098000,327.0
-41.1584700,174.9097500,327.0
-41.1584800,174.9097000,328.0
-41.1584900,174.9096500,328.0
-41.1585300,174.9095900,329.0
-41.1585700,174.9095300,329.0
-41.1586000,174.9094900,330.0
-41.1586300,174.9094500,330.0
-41.1586600,174.9094200,331.0
-41.1587000,174.9094000,331.0
-41.1587400,174.9094000,331.0
-41.1587800,174.9094100,330.0
-41.1588200,174.9094500,330.0
-41.1588600,174.9094700,329.0
-41.1588900,174.9095000,328.0
-41.1589200,174.9095400,327.0
-41.1589600,174.9095700,327.0
-41.1589900,174.9096000,326.0
-41.1590200,174.9096300,326.0
-41.1590500,174.9096600,326.0
-41.1590800,174.9096800,325.0
-41.1591300,174.9097000,325.0
-41.1591700,174.9097000,325.0
-41.1592100,174.9097000,325.0
-41.1592400,174.9097000,324.0
-41.1592900,174.9097000,324.0
-41.1593300,174.9096900,324.0
-41.1593700,174.9096900,323.0
-41.1594100,174.9096700,323.0
-41.1594500,174.9096600,323.0
-41.1594800,174.9096300,323.0
-41.1595100,174.9096000,323.0
-41.1595400,174.9095600,323.0
-41.1595600,174.9095100,324.0
-41.1595800,174.9094500,325.0
-41.1595800,174.9094000,326.0
-41.1595900,174.9093400,327.0
-41.1596000,174.9092800,328.0
-41.1596000,174.9092300,329.0
-41.1596000,174.9091700,330.0
-41.1596000,174.9091100,331.0
-41.1596000,174.9090600,331.0
-41.1595900,174.9090100,332.0
-41.1595800,174.9089600,333.0
-41.1595700,174.9089000,334.0
-41.1595600,174.9088500,335.0
-41.1595600,174.9088000,336.0
-41.1595600,174.9087500,337.0
-41.1595600,174.9087000,338.0
-41.1595600,174.9086500,339.0
-41.1595600,174.9085900,340.0
-41.1595800,174.9085400,340.0
-41.1596000,174.9085000,340.0
-41.1596200,174.9084600,340.0
-41.1596400,174.9084300,340.0
-41.1596800,174.9083900,340.0
-41.1597100,174.9083500,339.0
-41.1597400,174.9083300,339.0
-41.1597700,174.9082900,338.0
-41.1597900,174.9082400,339.0
-41.1598100,174.9082100,338.0
-41.1598300,174.9081600,338.0
-41.1598600,174.9081200,338.0
-41.1598800,174.9080700,338.0
-41.1599100,174.9080400,338.0
-41.1599300,174.9079900,338.0
-41.1599600,174.9079600,337.0
-41.1599800,174.9079200,337.0
-41.1600100,174.9078700,337.0
-41.1600300,174.9078200,336.0
-41.1600500,174.9077700,336.0
-41.1600700,174.9077300,336.0
-41.1600900,174.9076800,336.0
-41.1601100,174.9076400,336.0
-41.1601300,174.9075800,336.0
-41.1601500,174.9075300,336.0
-41.1601700,174.9074900,336.0
-41.1601900,174.9074500,336.0
-41.1602100,174.9074100,336.0
-41.1602300,174.9073700,336.0
-41.1602500,174.9073300,335.0
-41.1602700,174.9072900,335.0
-41.1602900,174.9072400,335.0
-41.1603100,174.9071900,335.0
-41.1603400,174.9071500,335.0
-41.1603600,174.9071100,336.0
-41.1603800,174.9070600,336.0
-41.1603900,174.9070100,336.0
-41.1604100,174.9069600,336.0
-41.1604200,174.9069100,337.0
-41.1604400,174.9068500,337.0
-41.1604500,174.9067900,338.0
-41.1604500,174.9067300,338.0
-41.1604700,174.9066800,338.0
-41.1604800,174.9066300,338.0
-41.1605000,174.9065900,338.0
-41.1605300,174.9065600,338.0
-41.1605600,174.9065400,339.0
-41.1606000,174.9065200,339.0
-41.1606200,174.9064900,339.0
-41.1606500,174.9064700,339.0
-41.1606800,174.9064400,339.0
-41.1607100,174.9064100,339.0
-41.1607400,174.9063700,339.0
-41.1607600,174.9063200,339.0
-41.1607800,174.9062600,340.0
-41.1608000,174.9062100,340.0
-41.1608000,174.9061400,340.0
-41.1608000,174.9061000,340.0
-41.1607900,174.9060500,340.0
-41.1607700,174.9060200,340.0
-41.1607500,174.9059800,340.0
-41.1607500,174.9059400,340.0
-41.1607300,174.9059200,339.0
-41.1607000,174.9058800,339.0
-41.1606800,174.9058300,339.0
-41.1606600,174.9057900,339.0
-41.1606300,174.9057500,339.0
-41.1606100,174.9057000,339.0
-41.1605900,174.9056600,339.0
-41.1605700,174.9056100,338.0
-41.1605400,174.9055800,338.0
-41.1605100,174.9055400,338.0
-41.1604900,174.9054900,337.0
-41.1604700,174.9054500,337.0
-41.1604600,174.9053900,337.0
-41.1604500,174.9053400,337.0
-41.1604300,174.9053000,337.0
-41.1604200,174.9052500,337.0
-41.1604000,174.9052000,336.0
-41.1603900,174.9051600,336.0
-41.1603800,174.9051000,336.0
-41.1603800,174.9050500,336.0
-41.1603800,174.9050000,336.0
-41.1603800,174.9049500,337.0
-41.1603900,174.9049000,337.0
-41.1603900,174.9048500,338.0
-41.1603900,174.9048000,338.0
-41.1603900,174.9047400,338.0
-41.1603900,174.9046800,339.0
-41.1603800,174.9046300,339.0
-41.1603700,174.9045800,339.0
-41.1603600,174.9045300,340.0
-41.1603400,174.9044800,340.0
-41.1603300,174.9044200,340.0
-41.1603100,174.9043700,340.0
-41.1603000,174.9043200,340.0
-41.1602700,174.9042800,339.0
-41.1602500,174.9042400,339.0
-41.1602400,174.9041900,338.0
-41.1602300,174.9041400,338.0
-41.1602300,174.9040800,338.0
-41.1602400,174.9040400,339.0
-41.1602600,174.9039900,339.0
-41.1602800,174.9039500,340.0
-41.1603100,174.9039100,341.0
-41.1603400,174.9038700,341.0
-41.1603800,174.9038400,342.0
-41.1604100,174.9038000,342.0
-41.1604300,174.9037600,343.0
-41.1604600,174.9037300,343.0
-41.1604900,174.9036800,343.0
-41.1605100,174.9036300,344.0
-41.1605200,174.9035800,343.0
-41.1605500,174.9035400,344.0
-41.1605700,174.9034900,343.0
-41.1605800,174.9034500,343.0
-41.1606000,174.9033900,342.0
-41.1606200,174.9033400,341.0
-41.1605800,174.9033100,341.0
-41.1605600,174.9032800,341.0
-41.1605500,174.9032400,341.0
-41.1605500,174.9031800,340.0
-41.1605400,174.9031200,340.0
-41.1605400,174.9030500,340.0
-41.1605600,174.9030000,340.0
-41.1605600,174.9029300,341.0
-41.1605600,174.9028900,341.0
-41.1605800,174.9028300,342.0
-41.1605900,174.9027800,342.0
-41.1606000,174.9027400,342.0
-41.1606200,174.9026900,342.0
-41.1606300,174.9026400,343.0
-41.1606500,174.9025900,343.0
-41.1606600,174.9025300,343.0
-41.1606800,174.9024800,343.0
-41.1607000,174.9024400,344.0
-41.1607100,174.9023900,344.0
-41.1607300,174.9023400,344.0
-41.1607400,174.9022900,345.0
-41.1607500,174.9022500,345.0
-41.1607700,174.9022100,345.0
-41.1607800,174.9021600,345.0
-41.1608000,174.9021200,346.0
-41.1608200,174.9020800,346.0
-41.1608400,174.9020300,346.0
-41.1608700,174.9019900,346.0
-41.1608900,174.9019400,346.0
-41.1609200,174.9018900,346.0
-41.1609400,174.9018500,346.0
-41.1609600,174.9018100,346.0
-41.1609900,174.9017600,347.0
-41.1610200,174.9017200,347.0
-41.1610500,174.9016900,347.0
-41.1610800,174.9016600,347.0
-41.1611200,174.9016400,347.0
-41.1611500,174.9016100,347.0
-41.1611800,174.9015800,347.0
-41.1612100,174.9015500,348.0
-41.1612500,174.9015200,348.0
-41.1612700,174.9014900,348.0
-41.1613000,174.9014500,348.0
-41.1613400,174.9014200,348.0
-41.1613700,174.9013800,348.0
-41.1613900,174.9013400,348.0
-41.1614100,174.9013000,348.0
-41.1614200,174.9012600,349.0
-41.1614400,174.9012100,349.0
-41.1614500,174.9011600,350.0
-41.1614600,174.9011200,351.0
-41.1614600,174.9010600,351.0
-41.1614600,174.9010100,351.0
-41.1614600,174.9009600,352.0
-41.1614600,174.9009100,352.0
-41.1614600,174.9008600,353.0
-41.1614500,174.9008200,353.0
-41.1614400,174.9007700,353.0
-41.1614200,174.9007300,354.0
-41.1614000,174.9006900,354.0
-41.1613700,174.9006500,355.0
-41.1613400,174.9006100,355.0
-41.1613100,174.9005900,356.0
-41.1612700,174.9005700,357.0
-41.1612400,174.9005400,357.0
-41.1612200,174.9005100,357.0
-41.1612000,174.9004800,357.0
-41.1611600,174.9004400,357.0
-41.1611300,174.9004200,357.0
-41.1610900,174.9004000,358.0
-41.1610500,174.9003700,358.0
-41.1610100,174.9003600,358.0
-41.1609700,174.9003500,358.0
-41.1609300,174.9003500,359.0
-41.1608900,174.9003400,359.0
-41.1608500,174.9003400,360.0
-41.1608100,174.9003400,361.0
-41.1607600,174.9003400,361.0
-41.1607300,174.9003400,362.0
-41.1606900,174.9003400,362.0
-41.1606500,174.9003300,363.0
-41.1606100,174.9003200,363.0
-41.1605700,174.9003200,364.0
-41.1605300,174.9003300,364.0
-41.1604900,174.9003300,364.0
-41.1604500,174.9003200,364.0
-41.1604100,174.9003100,364.0
-41.1603800,174.9003100,364.0
-41.1603400,174.9003000,364.0
-41.1603000,174.9003000,364.0
-41.1602600,174.9002900,365.0
-41.1602400,174.9002600,365.0
-41.1602000,174.9002200,365.0
-41.1602200,174.9001900,365.0
-41.1601800,174.9001600,365.0
-41.1601600,174.9001100,365.0
-41.1601400,174.9000600,366.0
-41.1601300,174.8999800,366.0
-41.1601200,174.8999300,366.0
-41.1601100,174.8998800,366.0
-41.1601100,174.8998200,366.0
-41.1601100,174.8997700,366.0
-41.1601200,174.8997200,366.0
-41.1601300,174.8996600,365.0
-41.1601500,174.8996100,365.0
-41.1601500,174.8995700,364.0
-41.1601500,174.8995300,364.0
-41.1601500,174.8994800,364.0
-41.1601500,174.8994200,364.0
-41.1601500,174.8993700,363.0
-41.1601600,174.8993100,363.0
-41.1601600,174.8992600,363.0
-41.1601400,174.8992200,363.0
-41.1601100,174.8991700,363.0
-41.1600900,174.8991300,363.0
-41.1600600,174.8991000,364.0
-41.1600300,174.8990600,364.0
-41.1600100,174.8990300,365.0
-41.1599800,174.8989800,365.0
-41.1599600,174.8989400,365.0
-41.1599300,174.8988800,365.0
-41.1599100,174.8988400,365.0
-41.1598900,174.8987900,365.0
-41.1598600,174.8987500,365.0
-41.1598300,174.8987100,365.0
-41.1598100,174.8986700,364.0
-41.1597800,174.8986300,364.0
-41.1597600,174.8985800,364.0
-41.1597300,174.8985500,364.0
-41.1597100,174.8985200,364.0
-41.1596700,174.8984900,364.0
-41.1596400,174.8984500,364.0
-41.1596100,174.8984200,364.0
-41.1595700,174.8983900,364.0
-41.1595400,174.8983600,364.0
-41.1595100,174.8983400,364.0
-41.1594700,174.8983200,364.0
-41.1594400,174.8983000,364.0
-41.1594000,174.8982700,364.0
-41.1593700,174.8982400,363.0
-41.1593300,174.8982200,363.0
-41.1593000,174.8982000,362.0
-41.1592700,174.8981900,362.0
-41.1592300,174.8981700,362.0
-41.1592000,174.8981500,362.0
-41.1591700,174.8981400,361.0
-41.1591300,174.8981200,361.0
-41.1590900,174.8981000,360.0
-41.1590600,174.8980800,360.0
-41.1590100,174.8980500,359.0
-41.1589800,174.8980300,358.0
-41.1589400,174.8980100,357.0
-41.1589100,174.8979800,357.0
-41.1589100,174.8979200,356.0
-41.1589500,174.8979200,356.0
-41.1589800,174.8979200,356.0
-41.1590200,174.8979100,356.0
-41.1590500,174.8979200,357.0
-41.1590900,174.8979100,357.0
-41.1591300,174.8979100,357.0
-41.1591700,174.8979000,358.0
-41.1592000,174.8978900,358.0
-41.1592400,174.8978900,358.0
-41.1592800,174.8978700,358.0
-41.1593100,174.8978500,357.0
-41.1593400,174.8978300,357.0
-41.1593600,174.8978100,357.0
-41.1593900,174.8977800,356.0
-41.1594100,174.8977500,356.0
-41.1594400,174.8977200,355.0
-41.1594600,174.8976900,355.0
-41.1594900,174.8976600,354.0
-41.1595100,174.8976300,354.0
-41.1595400,174.8976000,353.0
-41.1595600,174.8975700,353.0
-41.1595900,174.8975400,352.0
-41.1596200,174.8975200,352.0
-41.1596400,174.8975000,352.0
-41.1596800,174.8974800,351.0
-41.1597100,174.8974600,351.0
-41.1597400,174.8974300,351.0
-41.1597700,174.8974100,351.0
-41.1598000,174.8973900,350.0
-41.1598200,174.8973800,350.0
-41.1598500,174.8973600,350.0
-41.1598800,174.8973400,349.0
-41.1599200,174.8973200,349.0
-41.1599500,174.8973000,349.0
-41.1599900,174.8972800,348.0
-41.1600300,174.8972600,348.0
-41.1600700,174.8972300,348.0
-41.1601100,174.8972000,347.0
-41.1601400,174.8971700,347.0
-41.1601700,174.8971400,347.0
-41.1602000,174.8971100,347.0
-41.1602400,174.8970600,346.0
-41.1602700,174.8970200,346.0
-41.1602800,174.8969800,346.0
-41.1603000,174.8969300,346.0
-41.1603300,174.8968900,346.0
-41.1603500,174.8968500,346.0
-41.1603700,174.8968100,345.0
-41.1603800,174.8967700,345.0
-41.1603900,174.8967200,345.0
-41.1604300,174.8967000,346.0
-41.1604500,174.8966700,346.0
-41.1604700,174.8966300,346.0
-41.1605000,174.8966200,347.0
-41.1605300,174.8966000,347.0
-41.1605600,174.8965600,348.0
-41.1605900,174.8965300,348.0
-41.1606200,174.8965000,348.0
-41.1606500,174.8964800,348.0
-41.1606800,174.8964500,349.0
-41.1607100,174.8964200,349.0
-41.1607400,174.8964000,350.0
-41.1607800,174.8963800,351.0
-41.1608100,174.8963500,351.0
-41.1608300,174.8963200,352.0
-41.1608600,174.8962800,353.0
-41.1608800,174.8962400,354.0
-41.1609000,174.8961900,355.0
-41.1609100,174.8961500,356.0
-41.1609000,174.8961100,357.0
-41.1608700,174.8960700,358.0
-41.1608400,174.8960400,359.0
-41.1608100,174.8960200,360.0
-41.1607800,174.8959800,361.0
-41.1607600,174.8959500,362.0
-41.1607200,174.8959400,362.0
-41.1606900,174.8959400,362.0
-41.1606500,174.8959300,362.0
-41.1606100,174.8959100,362.0
-41.1605800,174.8958800,363.0
-41.1605500,174.8958400,363.0
-41.1605100,174.8957900,364.0
-41.1604900,174.8957500,364.0
-41.1604500,174.8957200,363.0
-41.1604300,174.8956700,364.0
-41.1604200,174.8957000,363.0
-41.1604000,174.8956800,363.0
-41.1603700,174.8956800,362.0
-41.1603400,174.8956500,361.0
-41.1603100,174.8956100,360.0
-41.1603000,174.8955600,360.0
-41.1602700,174.8955700,359.0
-41.1602600,174.8955400,359.0
-41.1602400,174.8955100,359.0
-41.1602300,174.8954700,359.0
-41.1602900,174.8952200,361.0
-41.1603000,174.8948100,364.0
-41.1603100,174.8947200,365.0
-41.1604500,174.8946100,367.0
-41.1604700,174.8944600,366.0
-41.1605200,174.8942400,363.0
-41.1606800,174.8941600,363.0
-41.1607000,174.8941600,364.0
-41.1607400,174.8941600,364.0
-41.1607700,174.8941500,364.0
-41.1608100,174.8941300,364.0
-41.1608400,174.8941300,364.0
-41.1608700,174.8941100,364.0
-41.1609000,174.8940900,364.0
-41.1609400,174.8940800,364.0
-41.1609800,174.8940600,364.0
-41.1610200,174.8940600,365.0
-41.1610600,174.8940800,365.0
-41.1611000,174.8940800,366.0
-41.1611400,174.8940600,366.0
-41.1611700,174.8940400,366.0
-41.1611900,174.8940000,366.0
-41.1612200,174.8939600,366.0
-41.1612500,174.8939400,366.0
-41.1612900,174.8939200,367.0
-41.1613200,174.8939000,367.0
-41.1613500,174.8938600,367.0
-41.1613800,174.8938500,368.0
-41.1614000,174.8938100,368.0
-41.1614100,174.8937700,368.0
-41.1614200,174.8937200,368.0
-41.1614300,174.8936800,369.0
-41.1614300,174.8936400,369.0
-41.1614200,174.8936000,369.0
-41.1614000,174.8935500,370.0
-41.1613800,174.8935200,370.0
-41.1613500,174.8934900,370.0
-41.1613300,174.8934500,371.0
-41.1613200,174.8934200,371.0
-41.1612500,174.8933400,371.0
-41.1611500,174.8932800,371.0
-41.1611300,174.8932800,371.0
-41.1611000,174.8932600,371.0
-41.1610700,174.8932400,371.0
-41.1610400,174.8932100,371.0
-41.1610200,174.8931600,371.0
-41.1609900,174.8931300,372.0
-41.1609700,174.8930900,372.0
-41.1609400,174.8930700,372.0
-41.1609100,174.8930400,372.0
-41.1608800,174.8930100,372.0
-41.1608500,174.8929800,372.0
-41.1608100,174.8929600,372.0
-41.1607700,174.8929300,372.0
-41.1607400,174.8929000,372.0
-41.1607200,174.8928500,372.0
-41.1607000,174.8928000,373.0
-41.1606800,174.8927500,373.0
-41.1606700,174.8927000,374.0
-41.1606600,174.8926500,375.0
-41.1606500,174.8926100,375.0
-41.1606200,174.8925700,375.0
-41.1606000,174.8925200,376.0
-41.1605900,174.8924700,376.0
-41.1605800,174.8924200,377.0
-41.1605700,174.8923700,377.0
-41.1605700,174.8923100,378.0
-41.1605700,174.8922700,378.0
-41.1605800,174.8922200,378.0
-41.1605900,174.8921700,379.0
-41.1605900,174.8921100,379.0
-41.1605800,174.8920700,379.0
-41.1605800,174.8920300,379.0
-41.1605800,174.8919800,379.0
-41.1605900,174.8919200,379.0
-41.1605900,174.8918700,379.0
-41.1605900,174.8918300,379.0
-41.1605800,174.8917800,380.0
-41.1605800,174.8917300,380.0
-41.1605800,174.8916800,380.0
-41.1605800,174.8916400,380.0
-41.1605900,174.8915900,380.0
-41.1605900,174.8915400,380.0
-41.1605800,174.8915000,381.0
-41.1605800,174.8914500,381.0
-41.1605800,174.8914000,381.0
-41.1605700,174.8913600,381.0
-41.1605600,174.8913200,381.0
-41.1605600,174.8912600,381.0
-41.1605600,174.8912300,381.0
-41.1605800,174.8908400,379.0
-41.1605000,174.8905900,380.0
-41.1605000,174.8905800,380.0
-41.1604700,174.8905500,380.0
-41.1604400,174.8905200,381.0
-41.1604000,174.8905000,382.0
-41.1603700,174.8904700,382.0
-41.1603300,174.8904500,383.0
-41.1603000,174.8904300,384.0
-41.1602600,174.8904100,385.0
-41.1602400,174.8903800,385.0
-41.1602000,174.8903500,386.0
-41.1601700,174.8903100,386.0
-41.1601400,174.8902800,386.0
-41.1601100,174.8902500,386.0
-41.1600800,174.8902100,387.0
-41.1600500,174.8901800,387.0
-41.1600200,174.8901500,387.0
-41.1599900,174.8901300,387.0
-41.1599600,174.8900900,386.0
-41.1599400,174.8900500,385.0
-41.1599200,174.8900100,384.0
-41.1599400,174.8899700,384.0
-41.1599300,174.8899200,384.0
-41.1599400,174.8898700,383.0
-41.1599400,174.8898100,383.0
-41.1599300,174.8897500,382.0
-41.1599500,174.8896900,383.0
-41.1599700,174.8896100,383.0
-41.1599900,174.8895700,384.0
-41.1600200,174.8895200,384.0
-41.1600500,174.8894700,384.0
-41.1600800,174.8894300,385.0
-41.1601000,174.8893900,385.0
-41.1601200,174.8893500,385.0
-41.1601400,174.8893100,385.0
-41.1601600,174.8892700,385.0
-41.1601800,174.8892300,385.0
-41.1602000,174.8891900,385.0
-41.1602300,174.8891500,385.0
-41.1602600,174.8891200,385.0
-41.1603000,174.8891000,385.0
-41.1603300,174.8890700,385.0
-41.1603600,174.8890500,384.0
-41.1603900,174.8890100,384.0
-41.1604200,174.8889900,384.0
-41.1604600,174.8889700,384.0
-41.1605000,174.8889500,384.0
-41.1605400,174.8889400,384.0
-41.1605800,174.8889400,384.0
-41.1606200,174.8889400,383.0
-41.1606600,174.8889400,382.0
-41.1607000,174.8889300,382.0
-41.1607400,174.8889200,381.0
-41.1607800,174.8889200,380.0
-41.1608100,174.8889100,380.0
-41.1608400,174.8889000,379.0
-41.1608700,174.8888700,379.0
-41.1609100,174.8888400,378.0
-41.1609300,174.8887900,377.0
-41.1609400,174.8887500,376.0
-41.1609400,174.8886900,375.0
-41.1609300,174.8886400,375.0
-41.1609300,174.8885900,374.0
-41.1609200,174.8885300,373.0
-41.1609100,174.8884900,372.0
-41.1608900,174.8884400,372.0
-41.1608700,174.8883900,372.0
-41.1608500,174.8883400,371.0
-41.1608400,174.8882900,371.0
-41.1608300,174.8882500,371.0
-41.1608200,174.8882000,370.0
-41.1608000,174.8881500,370.0
-41.1607800,174.8881100,369.0
-41.1607600,174.8880600,369.0
-41.1607400,174.8880000,368.0
-41.1607300,174.8879500,368.0
-41.1607200,174.8879100,368.0
-41.1607200,174.8879000,367.0
-41.1606600,174.8876100,366.0
-41.1606000,174.8873800,367.0
-41.1605900,174.8873300,367.0
-41.1605900,174.8872800,367.0
-41.1605900,174.8872200,368.0
-41.1605900,174.8871700,368.0
-41.1606000,174.8871200,368.0
-41.1606300,174.8870800,367.0
-41.1606700,174.8870600,367.0
-41.1607000,174.8870300,366.0
-41.1607100,174.8869800,366.0
-41.1607400,174.8869500,366.0
-41.1607800,174.8869400,365.0
-41.1608100,174.8869200,365.0
-41.1608500,174.8869000,364.0
-41.1608500,174.8868400,365.0
-41.1608500,174.8868000,365.0
-41.1608300,174.8867500,365.0
-41.1608200,174.8867200,365.0
-41.1608200,174.8866700,366.0
-41.1608100,174.8866300,366.0
-41.1608200,174.8865700,365.0
-41.1608200,174.8865200,365.0
-41.1608300,174.8864700,365.0
-41.1608500,174.8864200,365.0
-41.1608700,174.8863800,364.0
-41.1608800,174.8863400,364.0
-41.1609100,174.8863000,364.0
-41.1609300,174.8862700,364.0
-41.1609600,174.8862400,364.0
-41.1609900,174.8862100,363.0
-41.1610200,174.8861800,363.0
-41.1610400,174.8861500,363.0
-41.1610700,174.8861200,363.0
-41.1611100,174.8861000,362.0
-41.1611400,174.8860800,362.0
-41.1611900,174.8860800,363.0
-41.1612300,174.8861000,363.0
-41.1612800,174.8861100,364.0
-41.1613200,174.8861400,364.0
-41.1613500,174.8861600,364.0
-41.1613900,174.8861900,364.0
-41.1614200,174.8862100,364.0
-41.1614500,174.8862500,365.0
-41.1614800,174.8862800,365.0
-41.1615100,174.8863100,365.0
-41.1615500,174.8863500,366.0
-41.1615700,174.8863800,366.0
-41.1616000,174.8864100,366.0
-41.1616300,174.8864300,367.0
-41.1616700,174.8864400,367.0
-41.1617100,174.8864500,367.0
-41.1617500,174.8864500,368.0
-41.1617800,174.8864600,368.0
-41.1618200,174.8864800,368.0
-41.1618500,174.8864900,368.0
-41.1619000,174.8864900,368.0
-41.1619300,174.8864800,368.0
-41.1619600,174.8864600,369.0
-41.1620100,174.8864500,370.0
-41.1620400,174.8864400,370.0
-41.1620800,174.8864300,371.0
-41.1621100,174.8864000,372.0
-41.1621400,174.8863600,373.0
-41.1621700,174.8863300,373.0
-41.1621900,174.8862800,374.0
-41.1621900,174.8862300,374.0
-41.1621900,174.8861700,374.0
