Latitude,Longitude,Elevation
-40.8614900,175.4483100,857.0
-40.8616200,175.4483700,850.0
-40.8616600,175.4483900,847.0
-40.8618000,175.4484900,839.0
-40.8623600,175.4487900,816.0
-40.8624500,175.4489000,812.0
-40.8625500,175.4490300,808.0
-40.8626600,175.4492100,803.0
-40.8627300,175.4493800,797.0
-40.8630500,175.4498700,770.0
-40.8631100,175.4499200,765.0
-40.8632500,175.4499800,756.0
-40.8633500,175.4500700,748.0
-40.8635100,175.4501500,737.0
-40.8636000,175.4501600,731.0
-40.8637300,175.4501300,725.0
-40.8639700,175.4501400,712.0
-40.8641000,175.4502200,702.0
-40.8642700,175.4502600,690.0
-40.8643400,175.4503000,684.0
-40.8644900,175.4504000,672.0
-40.8646000,175.4505800,660.0
-40.8646800,175.4506300,653.0
-40.8648600,175.4506900,642.0
-40.8651500,175.4510000,621.0
-40.8652100,175.4511400,616.0
-40.8652300,175.4511900,613.0
-40.8654100,175.4513600,602.0
-40.8656300,175.4516200,594.0
-40.8658700,175.4517400,593.0
-40.8660800,175.4519400,588.0
-40.8661800,175.4520600,583.0
-40.8662900,175.4521000,580.0
-40.8663400,175.4521500,578.0
-40.8664300,175.4523500,572.0
-40.8664500,175.4523900,570.0
-40.8666000,175.4525500,563.0
-40.8668300,175.4529200,538.0
-40.8670600,175.4532000,527.0
-40.8670800,175.4532200,526.0
-40.8672100,175.4533200,524.0
-40.8673700,175.4535200,516.0
-40.8674500,175.4536000,514.0
-40.8675600,175.4536600,510.0
-40.8676200,175.4537200,506.0
-40.8676600,175.4537900,502.0
-40.8676700,175.4539200,497.0
-40.8676800,175.4539600,495.0
-40.8677000,175.4540100,493.0
-40.8677900,175.4540900,489.0
-40.8679000,175.4542000,485.0
-40.8679900,175.4542100,484.0
-40.8681200,175.4541600,484.0
-40.8682100,175.4541100,484.0
-40.8683000,175.4540500,484.0
-40.8683500,175.4539900,484.0
-40.8683900,175.4539500,484.0
-40.8686500,175.4537800,484.0
-40.8690800,175.4536100,487.0
-40.8692000,175.4536400,486.0
-40.8693600,175.4537300,485.0
-40.8694800,175.4537700,485.0
-40.8694700,175.4537800,485.0
-40.8695300,175.4537800,484.0
-40.8695800,175.4537900,484.0
-40.8696400,175.4538000,484.0
-40.8696800,175.4537700,484.0
-40.8697200,175.4537300,484.0
-40.8697300,175.4536500,484.0
-40.8697200,175.4535800,485.0
-40.8697000,175.4535100,486.0
-40.8696800,175.4534500,487.0
-40.8696600,175.4534000,488.0
-40.8696800,175.4533300,489.0
-40.8697000,175.4532700,489.0
-40.8697300,175.4532300,490.0
-40.8697700,175.4531900,490.0
-40.8698200,175.4531600,491.0
-40.8698700,175.4531500,491.0
-40.8699200,175.4531700,490.0
-40.8699600,175.4532100,489.0
-40.8699900,175.4532400,489.0
-40.8700000,175.4532800,488.0
-40.8700000,175.4532900,488.0
-40.8700400,175.4533300,487.0
-40.8700800,175.4533700,486.0
-40.8701200,175.4534000,485.0
-40.8701500,175.4534300,484.0
-40.8701900,175.4534800,483.0
-40.8702200,175.4535300,482.0
-40.8702500,175.4535700,481.0
-40.8702800,175.4536100,479.0
-40.8703200,175.4536500,479.0
-40.8703600,175.4536800,478.0
-40.8704000,175.4537000,477.0
-40.8704600,175.4537100,477.0
-40.8705100,175.4537100,476.0
-40.8705300,175.4537100,476.0
-40.8705200,175.4537100,476.0
-40.8705900,175.4537000,476.0
-40.8706400,175.4537000,475.0
-40.8706900,175.4536800,475.0
-40.8707500,175.4536500,474.0
-40.8708000,175.4536200,474.0
-40.8708600,175.4535900,473.0
-40.8708900,175.4535600,473.0
-40.8709000,175.4535500,473.0
-40.8709500,175.4535100,472.0
-40.8709900,175.4534700,472.0
-40.8710300,175.4534300,471.0
-40.8710700,175.4534000,469.0
-40.8711100,175.4533600,468.0
-40.8711500,175.4533200,467.0
-40.8711700,175.4532900,466.0
-40.8711700,175.4532800,466.0
-40.8712200,175.4532100,465.0
-40.8712600,175.4531700,464.0
-40.8712700,175.4531600,463.0
-40.8712700,175.4531400,463.0
-40.8713100,175.4530900,461.0
-40.8713500,175.4530400,460.0
-40.8713900,175.4530000,459.0
-40.8714300,175.4529600,460.0
-40.8714800,175.4529400,460.0
-40.8715300,175.4529100,460.0
-40.8715600,175.4529000,460.0
-40.8715600,175.4528900,460.0
-40.8716000,175.4528500,460.0
-40.8716400,175.4528100,460.0
-40.8716800,175.4527600,460.0
-40.8717200,175.4527000,462.0
-40.8717500,175.4526400,464.0
-40.8717600,175.4526200,465.0
-40.8717700,175.4526200,465.0
-40.8718100,175.4525700,466.0
-40.8718500,175.4525100,467.0
-40.8718800,175.4524600,469.0
-40.8719200,175.4524200,470.0
-40.8719600,175.4523900,471.0
-40.8720200,175.4523800,471.0
-40.8720600,175.4523800,470.0
-40.8720700,175.4523800,470.0
-40.8721200,175.4523700,469.0
-40.8721800,175.4523700,469.0
-40.8722200,175.4524000,468.0
-40.8722800,175.4524000,467.0
-40.8723400,175.4523600,467.0
-40.8723900,175.4523300,467.0
-40.8724300,175.4523000,467.0
-40.8724800,175.4522700,467.0
-40.8725300,175.4522500,467.0
-40.8725800,175.4522400,466.0
-40.8726300,175.4522300,466.0
-40.8726900,175.4522200,465.0
-40.8727400,175.4522100,465.0
-40.8727900,175.4522100,465.0
-40.8728400,175.4522100,464.0
-40.8728400,175.4522000,465.0
-40.8729500,175.4522100,463.0
-40.8731000,175.4521800,462.0
-40.8732400,175.4522000,458.0
-40.8733800,175.4521800,456.0
-40.8734600,175.4521900,454.0
-40.8737200,175.4522900,450.0
-40.8739200,175.4523100,450.0
-40.8741700,175.4521800,450.0
-40.8743300,175.4520700,451.0
-40.8750600,175.4517100,450.0
-40.8752200,175.4516800,450.0
-40.8755400,175.4516700,447.0
-40.8757700,175.4515900,455.0
-40.8758500,175.4516000,455.0
-40.8760500,175.4517100,454.0
-40.8761900,175.4518200,453.0
-40.8762300,175.4518800,452.0
-40.8762400,175.4519600,451.0
-40.8762500,175.4520300,450.0
-40.8762300,175.4520900,450.0
-40.8762100,175.4521400,449.0
-40.8762000,175.4522100,449.0
-40.8762000,175.4522500,448.0
-40.8762300,175.4523000,447.0
-40.8762600,175.4523700,446.0
-40.8762800,175.4524300,446.0
-40.8763100,175.4524800,445.0
-40.8763400,175.4525300,444.0
-40.8763700,175.4525800,444.0
-40.8764000,175.4526100,443.0
-40.8764500,175.4526500,443.0
-40.8765000,175.4526900,442.0
-40.8765400,175.4527100,442.0
-40.8765900,175.4527400,441.0
-40.8766300,175.4527600,441.0
-40.8766700,175.4527700,441.0
-40.8767300,175.4527700,441.0
-40.8767800,175.4527900,442.0
-40.8768300,175.4527900,443.0
-40.8768800,175.4527900,444.0
-40.8769200,175.4527800,444.0
-40.8769800,175.4527800,445.0
-40.8771100,175.4528200,444.0
-40.8773700,175.4528500,442.0
-40.8776300,175.4528200,440.0
-40.8777500,175.4528500,440.0
-40.8778800,175.4529200,441.0
-40.8782600,175.4530800,441.0
-40.8783500,175.4530900,440.0
-40.8785800,175.4530200,437.0
-40.8786900,175.4529700,438.0
-40.8787500,175.4529100,439.0
-40.8788700,175.4527400,441.0
-40.8789200,175.4526400,443.0
-40.8789500,175.4523900,447.0
-40.8789600,175.4523300,447.0
-40.8790500,175.4520900,449.0
-40.8791000,175.4520000,449.0
-40.8791900,175.4519100,449.0
-40.8792400,175.4518800,448.0
-40.8795400,175.4517000,446.0
-40.8795900,175.4516300,446.0
-40.8796800,175.4514200,446.0
-40.8798400,175.4511200,446.0
-40.8798500,175.4511100,446.0
-40.8798500,175.4510500,446.0
-40.8798800,175.4510000,447.0
-40.8799200,175.4509800,446.0
-40.8799700,175.4509800,446.0
-40.8800200,175.4509900,445.0
-40.8800700,175.4510200,444.0
-40.8801100,175.4510500,442.0
-40.8801200,175.4510500,442.0
-40.8801600,175.4510500,441.0
-40.8802000,175.4510000,441.0
-40.8802100,175.4509300,442.0
-40.8802100,175.4508700,443.0
-40.8802200,175.4508000,444.0
-40.8802700,175.4507500,443.0
-40.8802900,175.4507400,443.0
-40.8803400,175.4507100,442.0
-40.8803800,175.4506700,441.0
-40.8804200,175.4506400,440.0
-40.8804600,175.4505900,440.0
-40.8804900,175.4505400,439.0
-40.8805000,175.4505100,439.0
-40.8805000,175.4504800,439.0
-40.8805100,175.4504000,438.0
-40.8805400,175.4503000,437.0
-40.8805500,175.4502300,437.0
-40.8805700,175.4501700,436.0
-40.8805900,175.4501100,436.0
-40.8806100,175.4500500,436.0
-40.8806400,175.4499900,435.0
-40.8806700,175.4499100,435.0
-40.8806900,175.4498600,434.0
-40.8807200,175.4498000,434.0
-40.8807400,175.4497300,433.0
-40.8807600,175.4496900,433.0
-40.8807600,175.4496800,434.0
-40.8807700,175.4496000,435.0
-40.8807800,175.4495200,436.0
-40.8808000,175.4494600,437.0
-40.8808000,175.4494500,437.0
-40.8808400,175.4493500,438.0
-40.8810300,175.4490500,437.0
-40.8811600,175.4489100,435.0
-40.8812800,175.4486900,435.0
-40.8813500,175.4486300,435.0
-40.8814400,175.4486100,435.0
-40.8816100,175.4486700,433.0
-40.8816100,175.4486800,433.0
-40.8816700,175.4487100,432.0
-40.8817200,175.4487400,432.0
-40.8817700,175.4487700,431.0
-40.8818200,175.4488100,430.0
-40.8818600,175.4488500,428.0
-40.8819100,175.4488800,426.0
-40.8819500,175.4489200,425.0
-40.8819900,175.4489400,424.0
-40.8819900,175.4489500,424.0
-40.8820600,175.4490000,423.0
-40.8821300,175.4490500,422.0
-40.8821800,175.4490900,421.0
-40.8822200,175.4491200,420.0
-40.8822600,175.4491500,420.0
-40.8823100,175.4491800,420.0
-40.8823800,175.4491800,421.0
-40.8824300,175.4491800,421.0
-40.8824700,175.4491800,422.0
-40.8825200,175.4491800,422.0
-40.8825400,175.4491700,422.0
-40.8825500,175.4491600,422.0
-40.8826000,175.4491400,423.0
-40.8826500,175.4491200,423.0
-40.8826800,175.4490700,424.0
-40.8827200,175.4490200,425.0
-40.8827500,175.4489600,426.0
-40.8827800,175.4489100,426.0
-40.8828200,175.4488800,426.0
-40.8828600,175.4488400,427.0
-40.8829000,175.4488200,426.0
-40.8829500,175.4488000,425.0
-40.8830000,175.4487800,425.0
-40.8830400,175.4487700,423.0
-40.8830800,175.4487500,423.0
-40.8830900,175.4487500,423.0
-40.8831300,175.4487100,423.0
-40.8831600,175.4486600,423.0
-40.8831900,175.4486100,424.0
-40.8832200,175.4485600,424.0
-40.8832500,175.4485200,424.0
-40.8832600,175.4485100,424.0
-40.8832900,175.4484700,424.0
-40.8833300,175.4484400,424.0
-40.8833800,175.4484300,423.0
-40.8833900,175.4484300,423.0
-40.8834100,175.4484300,423.0
-40.8834600,175.4484300,422.0
-40.8835100,175.4484300,421.0
-40.8835600,175.4484300,420.0
-40.8836100,175.4484300,420.0
-40.8836600,175.4484100,419.0
-40.8837100,175.4483900,418.0
-40.8837400,175.4483700,418.0
-40.8837900,175.4483600,417.0
-40.8838400,175.4483600,416.0
-40.8838900,175.4483500,415.0
-40.8839400,175.4483200,415.0
-40.8839800,175.4482900,415.0
-40.8839800,175.4482800,415.0
-40.8840400,175.4482400,415.0
-40.8840900,175.4482100,415.0
-40.8841400,175.4481900,414.0
-40.8841800,175.4481800,414.0
-40.8842300,175.4481700,413.0
-40.8842800,175.4481700,413.0
-40.8842900,175.4481700,413.0
-40.8846400,175.4481600,408.0
-40.8848100,175.4481600,408.0
-40.8849300,175.4481700,408.0
-40.8850800,175.4481400,410.0
-40.8851800,175.4481700,411.0
-40.8852600,175.4482000,412.0
-40.8854600,175.4482400,413.0
-40.8856000,175.4483100,412.0
-40.8857400,175.4483400,411.0
-40.8858800,175.4484300,409.0
-40.8860200,175.4485200,407.0
-40.8861700,175.4485400,408.0
-40.8863100,175.4485400,411.0
-40.8864000,175.4486400,409.0
-40.8864900,175.4487000,409.0
-40.8865800,175.4487600,409.0
-40.8866300,175.4488900,406.0
-40.8867700,175.4489200,411.0
-40.8869500,175.4490100,416.0
-40.8870700,175.4490400,419.0
-40.8871400,175.4491000,419.0
-40.8872000,175.4492000,418.0
-40.8872300,175.4493100,416.0
-40.8872700,175.4493900,415.0
-40.8873600,175.4494800,414.0
-40.8874400,175.4495600,414.0
-40.8875300,175.4496400,412.0
-40.8876200,175.4496800,411.0
-40.8876800,175.4497100,410.0
-40.8877400,175.4498000,408.0
-40.8878400,175.4498800,408.0
-40.8879300,175.4498800,408.0
-40.8880000,175.4499200,408.0
-40.8881800,175.4499800,406.0
-40.8883500,175.4500300,404.0
-40.8884600,175.4500700,403.0
-40.8885600,175.4500900,402.0
-40.8886600,175.4500800,402.0
-40.8887400,175.4500700,402.0
-40.8888700,175.4500400,403.0
-40.8890300,175.4500200,404.0
-40.8891300,175.4500100,404.0
-40.8892200,175.4500000,405.0
-40.8895900,175.4500100,407.0
-40.8896000,175.4500200,407.0
-40.8897500,175.4501400,404.0
-40.8898200,175.4502100,401.0
-40.8898500,175.4502300,400.0
-40.8898800,175.4502200,400.0
-40.8898900,175.4502000,400.0
-40.8898900,175.4501400,402.0
-40.8899000,175.4500600,403.0
-40.8900800,175.4500400,403.0
-40.8901300,175.4500700,403.0
-40.8901700,175.4501100,402.0
-40.8902000,175.4501600,402.0
-40.8902300,175.4502300,401.0
-40.8902600,175.4502800,401.0
-40.8902900,175.4503300,401.0
-40.8902900,175.4503400,401.0
-40.8903300,175.4504300,400.0
-40.8903500,175.4505100,398.0
-40.8903800,175.4505800,398.0
-40.8904100,175.4506300,398.0
-40.8904500,175.4506700,398.0
-40.8904800,175.4507100,398.0
-40.8905300,175.4507400,399.0
-40.8905500,175.4507800,399.0
-40.8905900,175.4508300,398.0
-40.8906200,175.4508700,398.0
-40.8906600,175.4509100,398.0
-40.8907100,175.4509400,398.0
-40.8907600,175.4509700,398.0
-40.8908000,175.4509900,398.0
-40.8908500,175.4510100,399.0
-40.8909000,175.4510400,399.0
-40.8909200,175.4510600,398.0
-40.8909400,175.4510700,399.0
-40.8909900,175.4510700,399.0
-40.8910600,175.4510700,400.0
-40.8911100,175.4510700,401.0
-40.8911700,175.4510700,401.0
-40.8912300,175.4510800,401.0
-40.8912800,175.4510900,401.0
-40.8912900,175.4510900,401.0
-40.8913600,175.4510800,401.0
-40.8914000,175.4510800,401.0
-40.8914500,175.4510800,400.0
-40.8914900,175.4510500,399.0
-40.8914900,175.4510400,399.0
-40.8915400,175.4510200,398.0
-40.8915800,175.4509900,398.0
-40.8916300,175.4509700,397.0
-40.8916800,175.4509400,397.0
-40.8917400,175.4509300,396.0
-40.8917800,175.4509100,395.0
-40.8918300,175.4509000,395.0
-40.8918800,175.4509000,394.0
-40.8919100,175.4509000,393.0
-40.8919700,175.4508900,393.0
-40.8920400,175.4508800,393.0
-40.8920800,175.4508900,393.0
-40.8920900,175.4508800,394.0
-40.8921400,175.4508900,394.0
-40.8921800,175.4509100,394.0
-40.8922300,175.4508700,395.0
-40.8922700,175.4508300,395.0
-40.8923200,175.4508300,395.0
-40.8923600,175.4508600,394.0
-40.8923800,175.4509100,392.0
-40.8923800,175.4509500,392.0
-40.8924300,175.4509600,391.0
-40.8924800,175.4509500,391.0
-40.8925200,175.4509400,391.0
-40.8925700,175.4509200,392.0
-40.8926200,175.4508800,393.0
-40.8926500,175.4508600,394.0
-40.8926500,175.4508500,394.0
-40.8927100,175.4508000,396.0
-40.8929200,175.4507200,402.0
-40.8931900,175.4507000,407.0
-40.8933800,175.4506800,409.0
-40.8936500,175.4507200,408.0
-40.8939600,175.4510300,400.0
-40.8941200,175.4512500,398.0
-40.8941800,175.4513300,398.0
-40.8942100,175.4513800,398.0
-40.8942700,175.4516800,395.0
-40.8944000,175.4518500,397.0
-40.8944700,175.4519400,399.0
-40.8947200,175.4522200,406.0
-40.8947700,175.4522600,408.0
-40.8948100,175.4523000,408.0
-40.8948600,175.4523200,409.0
-40.8949000,175.4523500,410.0
-40.8949400,175.4523800,410.0
-40.8949500,175.4524100,409.0
-40.8949600,175.4524100,409.0
-40.8950200,175.4524600,410.0
-40.8950600,175.4525000,410.0
-40.8951000,175.4525500,410.0
-40.8951400,175.4525900,410.0
-40.8951800,175.4526200,410.0
-40.8952100,175.4526700,409.0
-40.8952600,175.4527100,408.0
-40.8952900,175.4527400,408.0
-40.8953200,175.4527800,407.0
-40.8953600,175.4528200,406.0
-40.8953600,175.4528000,407.0
-40.8954100,175.4528300,407.0
-40.8954900,175.4529000,406.0
-40.8955400,175.4529400,405.0
-40.8955800,175.4529700,405.0
-40.8956400,175.4530000,407.0
-40.8956900,175.4530400,407.0
-40.8957200,175.4530600,407.0
-40.8957800,175.4531000,409.0
-40.8958200,175.4531400,410.0
-40.8958600,175.4531900,411.0
-40.8959000,175.4532300,412.0
-40.8959400,175.4532700,413.0
-40.8959700,175.4533300,414.0
-40.8959900,175.4533900,414.0
-40.8959900,175.4534500,413.0
-40.8959800,175.4535400,411.0
-40.8959800,175.4536000,410.0
-40.8959800,175.4536700,410.0
-40.8959700,175.4537300,409.0
-40.8959500,175.4538000,407.0
-40.8959400,175.4538600,406.0
-40.8959400,175.4539300,406.0
-40.8959200,175.4540000,404.0
-40.8959100,175.4540600,403.0
-40.8959000,175.4540700,402.0
-40.8958900,175.4541400,401.0
-40.8958800,175.4542000,400.0
-40.8958700,175.4542700,398.0
-40.8958700,175.4543300,398.0
-40.8958800,175.4543500,398.0
-40.8958900,175.4544300,398.0
-40.8959100,175.4545000,397.0
-40.8959400,175.4545600,398.0
-40.8959500,175.4546300,396.0
-40.8959700,175.4546900,396.0
-40.8959900,175.4547400,395.0
-40.8960100,175.4547600,396.0
-40.8963100,175.4551700,400.0
-40.8963800,175.4554800,399.0
-40.8963700,175.4557500,397.0
-40.8964900,175.4561400,397.0
-40.8965400,175.4563100,395.0
-40.8965700,175.4565600,389.0
-40.8967000,175.4568000,390.0
-40.8966900,175.4570800,384.0
-40.8967300,175.4573300,382.0
-40.8968000,175.4574900,383.0
-40.8967300,175.4576700,380.0
-40.8969700,175.4581100,381.0
-40.8971100,175.4583700,381.0
-40.8971500,175.4585600,378.0
-40.8973100,175.4589300,376.0
-40.8973600,175.4590400,377.0
-40.8973400,175.4591600,375.0
-40.8972700,175.4592500,373.0
-40.8972700,175.4594300,373.0
-40.8973300,175.4594700,374.0
-40.8975100,175.4594600,377.0
-40.8976800,175.4594700,379.0
-40.8978300,175.4595600,379.0
-40.8978800,175.4597300,376.0
-40.8979600,175.4600100,374.0
-40.8981400,175.4604300,372.0
-40.8983100,175.4606700,372.0
-40.8984100,175.4609700,373.0
-40.8984800,175.4610200,374.0
-40.8985500,175.4612500,373.0
-40.8985700,175.4614900,370.0
-40.8987200,175.4617300,368.0
-40.8988000,175.4619600,367.0
-40.8990700,175.4623600,367.0
-40.8991700,175.4625000,369.0
-40.8992300,175.4627300,368.0
-40.8993100,175.4629300,369.0
-40.8993300,175.4631700,368.0
-40.8994500,175.4634700,367.0
-40.8995500,175.4638100,365.0
-40.8996000,175.4640100,364.0
-40.8996800,175.4647600,362.0
-40.8995500,175.4653500,355.0
-40.8995300,175.4654600,354.0
-40.8996900,175.4658800,356.0
-40.8995600,175.4661000,353.0
-40.8994800,175.4663200,352.0
-40.8993700,175.4666100,351.0
-40.8991700,175.4667300,350.0
-40.8990900,175.4669500,350.0
-40.8988300,175.4676000,348.0
-40.8989700,175.4678400,345.0
-40.8989800,175.4678700,345.0
-40.8991400,175.4683000,342.0
-40.8993200,175.4684200,339.0
-40.8994500,175.4683900,339.0
-40.8995500,175.4683000,339.0
-40.8996700,175.4681500,338.0
-40.8997600,175.4681000,338.0
-40.8998000,175.4680700,338.0
-40.8999300,175.4680500,337.0
-40.9002300,175.4681400,336.0
-40.9007900,175.4682400,336.0
-40.9011000,175.4682300,341.0
-40.9011700,175.4683500,341.0
-40.9013500,175.4684400,343.0
-40.9014000,175.4684600,344.0
-40.9014900,175.4687000,342.0
-40.9016900,175.4689000,343.0
-40.9019000,175.4693200,341.0
-40.9021400,175.4695600,342.0
-40.9023300,175.4694400,344.0
-40.9024100,175.4693100,344.0
-40.9024400,175.4691900,345.0
-40.9026100,175.4690600,346.0
-40.9027100,175.4690200,347.0
-40.9027900,175.4690900,346.0
-40.9027800,175.4691700,345.0
-40.9028400,175.4692700,345.0
-40.9030500,175.4693100,344.0
-40.9031200,175.4693300,345.0
-40.9033100,175.4694000,346.0
-40.9033700,175.4696300,343.0
-40.9035100,175.4697800,342.0
-40.9036100,175.4700300,340.0
-40.9036500,175.4701000,340.0
-40.9039000,175.4704400,342.0
-40.9039900,175.4705900,343.0
-40.9040100,175.4706200,343.0
-40.9041700,175.4707600,347.0
-40.9042000,175.4710600,343.0
-40.9044300,175.4713000,345.0
-40.9045300,175.4715200,344.0
-40.9045800,175.4716100,343.0
-40.9048500,175.4719600,342.0
-40.9049700,175.4722700,339.0
-40.9049600,175.4723800,338.0
-40.9049600,175.4725600,337.0
-40.9049100,175.4728300,335.0
-40.9049300,175.4729100,335.0
-40.9051500,175.4731600,336.0
-40.9052000,175.4732600,335.0
-40.9052500,175.4733700,335.0
-40.9055300,175.4737800,336.0
-40.9056800,175.4740300,335.0
-40.9058000,175.4742700,335.0
-40.9059400,175.4742600,335.0
-40.9060300,175.4742600,335.0
-40.9062000,175.4744800,335.0
-40.9062800,175.4746600,333.0
-40.9063200,175.4747700,331.0
-40.9063100,175.4749200,328.0
-40.9063500,175.4750600,325.0
-40.9064300,175.4752700,321.0
-40.9065400,175.4753900,322.0
-40.9065300,175.4754400,321.0
-40.9064900,175.4755500,321.0
-40.9064900,175.4757100,321.0
-40.9065000,175.4757700,321.0
-40.9065100,175.4758300,321.0
-40.9065300,175.4761100,321.0
-40.9065300,175.4765300,318.0
-40.9065400,175.4766600,317.0
-40.9065400,175.4767100,317.0
-40.9065500,175.4768900,315.0
-40.9065200,175.4770900,315.0
-40.9064100,175.4775000,314.0
-40.9064100,175.4775600,314.0
-40.9063800,175.4777700,315.0
-40.9066700,175.4788000,315.0
-40.9067000,175.4790700,314.0
-40.9067500,175.4794100,311.0
-40.9067400,175.4793900,312.0
