Latitude,Longitude,Elevation
-40.8477400,175.4766300,434.0
-40.8477200,175.4766400,434.0
-40.8476900,175.4766600,435.0
-40.8477100,175.4766800,435.0
-40.8477100,175.4766400,434.0
-40.8477400,175.4766100,434.0
-40.8477200,175.4766600,435.0
-40.8476900,175.4766500,435.0
-40.8476600,175.4766400,434.0
-40.8476300,175.4766600,434.0
-40.8476000,175.4766600,434.0
-40.8475800,175.4766900,434.0
-40.8475600,175.4767200,435.0
-40.8475500,175.4767600,436.0
-40.8475400,175.4767900,436.0
-40.8475300,175.4768300,437.0
-40.8475300,175.4768700,438.0
-40.8475300,175.4769100,439.0
-40.8475100,175.4769500,440.0
-40.8474800,175.4769500,440.0
-40.8474700,175.4769800,441.0
-40.8474700,175.4770200,441.0
-40.8474600,175.4770600,442.0
-40.8474400,175.4770900,443.0
-40.8474100,175.4770800,443.0
-40.8473900,175.4771200,444.0
-40.8473700,175.4771000,444.0
-40.8473400,175.4771000,445.0
-40.8473500,175.4770600,445.0
-40.8473700,175.4770300,444.0
-40.8473800,175.4769900,443.0
-40.8473700,175.4769600,443.0
-40.8473400,175.4769500,444.0
-40.8473100,175.4769200,443.0
-40.8472900,175.4768900,443.0
-40.8472900,175.4768500,442.0
-40.8473000,175.4768200,441.0
-40.8473200,175.4767900,440.0
-40.8473100,175.4767500,439.0
-40.8473000,175.4767200,438.0
-40.8473100,175.4766800,437.0
-40.8473300,175.4766400,436.0
-40.8473400,175.4766000,435.0
-40.8473300,175.4765600,434.0
-40.8473000,175.4765300,434.0
-40.8472800,175.4765000,434.0
-40.8472600,175.4764600,433.0
-40.8472600,175.4764100,432.0
-40.8472500,175.4763700,431.0
-40.8472400,175.4763300,431.0
-40.8472400,175.4762900,429.0
-40.8472300,175.4762500,429.0
-40.8472300,175.4762100,427.0
-40.8472500,175.4761600,426.0
-40.8472500,175.4761200,424.0
-40.8472400,175.4760800,422.0
-40.8472000,175.4760700,423.0
-40.8471800,175.4760600,423.0
-40.8471500,175.4760500,423.0
-40.8471200,175.4760400,424.0
-40.8470900,175.4760300,424.0
-40.8470600,175.4760300,425.0
-40.8470500,175.4759900,423.0
-40.8470200,175.4760000,425.0
-40.8469900,175.4760000,426.0
-40.8469800,175.4759700,425.0
-40.8470000,175.4759800,425.0
-40.8470200,175.4759500,423.0
-40.8470400,175.4759700,423.0
-40.8470600,175.4760000,424.0
-40.8470600,175.4759600,423.0
-40.8470600,175.4759200,421.0
-40.8470600,175.4759600,423.0
-40.8470400,175.4760000,424.0
-40.8470200,175.4760300,426.0
-40.8469900,175.4760500,427.0
-40.8469600,175.4760700,429.0
-40.8469500,175.4760900,430.0
-40.8469400,175.4760500,429.0
-40.8469500,175.4760100,428.0
-40.8469400,175.4759700,427.0
-40.8469400,175.4759400,426.0
-40.8469300,175.4758900,425.0
-40.8469200,175.4758400,423.0
-40.8469100,175.4758100,422.0
-40.8468900,175.4758300,424.0
-40.8468600,175.4758200,424.0
-40.8468300,175.4757800,423.0
-40.8468100,175.4757100,420.0
-40.8468000,175.4756800,418.0
-40.8467800,175.4756500,417.0
-40.8467500,175.4756200,417.0
-40.8467300,175.4756000,416.0
-40.8467100,175.4755700,415.0
-40.8466800,175.4755500,415.0
-40.8466600,175.4755300,414.0
-40.8466700,175.4755000,412.0
-40.8466600,175.4754600,410.0
-40.8466500,175.4754200,407.0
-40.8466300,175.4753900,405.0
-40.8466100,175.4753700,404.0
-40.8465800,175.4753500,402.0
-40.8465500,175.4753400,401.0
-40.8465200,175.4753600,401.0
-40.8465000,175.4753800,403.0
-40.8464700,175.4754100,404.0
-40.8464600,175.4754400,406.0
-40.8464300,175.4754600,408.0
-40.8464000,175.4754700,408.0
-40.8463700,175.4754700,409.0
-40.8463800,175.4755000,411.0
-40.8463600,175.4755300,414.0
-40.8463800,175.4755000,411.0
-40.8464000,175.4754900,411.0
-40.8464100,175.4754500,407.0
-40.8464000,175.4754300,406.0
-40.8463700,175.4754300,406.0
-40.8463600,175.4754600,409.0
-40.8463600,175.4755100,413.0
-40.8463700,175.4755400,415.0
-40.8463400,175.4755700,418.0
-40.8463100,175.4755700,418.0
-40.8462800,175.4755800,420.0
-40.8462600,175.4755500,419.0
-40.8462600,175.4755100,415.0
-40.8462500,175.4754700,412.0
-40.8462200,175.4754700,413.0
-40.8462200,175.4755100,417.0
-40.8461900,175.4755200,418.0
-40.8461700,175.4755400,420.0
-40.8461400,175.4755800,424.0
-40.8461200,175.4755900,424.0
-40.8460800,175.4756100,426.0
-40.8460600,175.4756300,427.0
-40.8460400,175.4756700,429.0
-40.8460200,175.4757000,430.0
-40.8460000,175.4757200,432.0
-40.8459900,175.4757600,434.0
-40.8459800,175.4758000,436.0
-40.8459800,175.4758400,439.0
-40.8459600,175.4758800,441.0
-40.8459300,175.4759000,442.0
-40.8459000,175.4759300,444.0
-40.8458800,175.4759500,444.0
-40.8458500,175.4759400,443.0
-40.8458200,175.4759300,443.0
-40.8458000,175.4759500,444.0
-40.8457800,175.4759800,445.0
-40.8457700,175.4760100,446.0
-40.8457400,175.4760300,446.0
-40.8457100,175.4760500,446.0
-40.8456900,175.4760600,446.0
-40.8456500,175.4760700,446.0
-40.8456200,175.4760600,445.0
-40.8456000,175.4760300,443.0
-40.8455800,175.4760000,442.0
-40.8455500,175.4759900,441.0
-40.8455400,175.4759500,440.0
-40.8455300,175.4759100,438.0
-40.8455000,175.4758800,436.0
-40.8454700,175.4758700,436.0
-40.8454400,175.4758800,435.0
-40.8454100,175.4758600,434.0
-40.8453900,175.4758400,433.0
-40.8453600,175.4758400,432.0
-40.8453300,175.4758400,432.0
-40.8453100,175.4758500,432.0
-40.8452800,175.4758400,431.0
-40.8452500,175.4758400,430.0
-40.8452200,175.4758400,429.0
-40.8451900,175.4758400,428.0
-40.8451500,175.4758300,426.0
-40.8451300,175.4758100,425.0
-40.8451000,175.4757900,423.0
-40.8450700,175.4758000,422.0
-40.8450500,175.4758200,422.0
-40.8450300,175.4758500,423.0
-40.8449900,175.4758500,422.0
-40.8449700,175.4758800,422.0
-40.8449700,175.4759200,424.0
-40.8449400,175.4759300,423.0
-40.8449100,175.4759600,423.0
-40.8448900,175.4759900,422.0
-40.8448700,175.4760200,423.0
-40.8448400,175.4760600,423.0
-40.8448300,175.4760900,424.0
-40.8448100,175.4761100,423.0
-40.8447700,175.4761200,421.0
-40.8447500,175.4761500,422.0
-40.8447400,175.4761900,424.0
-40.8447400,175.4762300,426.0
-40.8447100,175.4762200,424.0
-40.8446800,175.4762300,422.0
-40.8446600,175.4762500,423.0
-40.8446400,175.4762700,422.0
-40.8446300,175.4763100,423.0
-40.8446200,175.4763500,425.0
-40.8445900,175.4763600,423.0
-40.8445600,175.4763800,422.0
-40.8445500,175.4764200,423.0
-40.8445200,175.4764300,421.0
-40.8445200,175.4764700,423.0
-40.8445000,175.4765000,423.0
-40.8444700,175.4765200,421.0
-40.8444500,175.4765200,420.0
-40.8444100,175.4765300,418.0
-40.8444000,175.4765700,419.0
-40.8443800,175.4766100,420.0
-40.8443600,175.4766100,419.0
-40.8443300,175.4766200,417.0
-40.8443100,175.4766500,417.0
-40.8443000,175.4766900,418.0
-40.8442700,175.4767100,417.0
-40.8442400,175.4767200,415.0
-40.8442200,175.4767300,414.0
-40.8442000,175.4767600,414.0
-40.8441700,175.4767700,413.0
-40.8441400,175.4767800,413.0
-40.8441200,175.4768100,413.0
-40.8440900,175.4768400,414.0
-40.8440600,175.4768400,414.0
-40.8440400,175.4768300,414.0
-40.8440400,175.4767900,413.0
-40.8440200,175.4768300,414.0
-40.8440000,175.4768600,414.0
-40.8439800,175.4768500,414.0
-40.8440000,175.4768700,415.0
-40.8440300,175.4768800,415.0
-40.8440000,175.4769000,415.0
-40.8439700,175.4769100,415.0
-40.8439800,175.4768600,414.0
-40.8440000,175.4768900,415.0
-40.8440300,175.4769000,415.0
-40.8440000,175.4769000,415.0
-40.8439900,175.4768600,414.0
-40.8439900,175.4768300,414.0
-40.8440200,175.4768400,414.0
-40.8440200,175.4768800,415.0
-40.8440000,175.4769100,416.0
-40.8439700,175.4769200,415.0
-40.8439700,175.4768700,414.0
-40.8439600,175.4768200,413.0
-40.8439300,175.4767900,413.0
-40.8439000,175.4767800,412.0
-40.8438800,175.4767600,412.0
-40.8438500,175.4767400,412.0
-40.8438300,175.4767100,411.0
-40.8438000,175.4767300,411.0
-40.8437900,175.4767700,412.0
-40.8437600,175.4767600,411.0
-40.8437300,175.4767500,411.0
-40.8436900,175.4767400,410.0
-40.8436600,175.4767100,409.0
-40.8436300,175.4767100,409.0
-40.8436200,175.4767400,410.0
-40.8436100,175.4767800,411.0
-40.8436000,175.4768200,411.0
-40.8435900,175.4768500,412.0
-40.8435900,175.4768900,413.0
-40.8435700,175.4769300,413.0
-40.8435500,175.4769400,413.0
-40.8435200,175.4769600,412.0
-40.8435300,175.4770000,414.0
-40.8435300,175.4770300,415.0
-40.8435200,175.4770700,415.0
-40.8435100,175.4771000,416.0
-40.8434900,175.4771400,417.0
-40.8434700,175.4771100,415.0
-40.8434600,175.4771500,416.0
-40.8434600,175.4771800,417.0
-40.8434700,175.4772400,419.0
-40.8434800,175.4772800,421.0
-40.8434700,175.4773100,422.0
-40.8434600,175.4773600,424.0
-40.8434600,175.4774000,425.0
-40.8434600,175.4774300,426.0
-40.8434600,175.4774700,428.0
-40.8434600,175.4775100,429.0
-40.8434600,175.4774600,428.0
-40.8434500,175.4774900,428.0
-40.8434300,175.4775200,429.0
-40.8434000,175.4775400,430.0
-40.8433800,175.4775700,430.0
-40.8433600,175.4775900,431.0
-40.8433300,175.4776100,432.0
-40.8433000,175.4776300,431.0
-40.8432700,175.4776500,430.0
-40.8432500,175.4776900,431.0
-40.8432300,175.4777300,432.0
-40.8432100,175.4777600,432.0
-40.8431900,175.4777900,432.0
-40.8431800,175.4778300,434.0
-40.8431800,175.4778700,435.0
-40.8431600,175.4778900,435.0
-40.8431400,175.4779200,435.0
-40.8431200,175.4779500,436.0
-40.8431200,175.4779900,438.0
-40.8431100,175.4780300,438.0
-40.8430900,175.4780600,439.0
-40.8430800,175.4781000,441.0
-40.8430500,175.4781300,442.0
-40.8430300,175.4781600,443.0
-40.8430000,175.4781800,443.0
-40.8429800,175.4782000,444.0
-40.8429500,175.4782000,443.0
-40.8429200,175.4782100,443.0
-40.8429000,175.4782500,445.0
-40.8428800,175.4782700,446.0
-40.8428500,175.4782700,445.0
-40.8428200,175.4782900,445.0
-40.8428000,175.4783200,447.0
-40.8427900,175.4783500,448.0
-40.8427900,175.4783200,447.0
-40.8427600,175.4783200,446.0
-40.8427600,175.4783600,448.0
-40.8427800,175.4783900,450.0
-40.8427500,175.4783900,449.0
-40.8427100,175.4783900,448.0
-40.8426800,175.4783800,447.0
-40.8426500,175.4783700,445.0
-40.8426200,175.4783700,444.0
-40.8425900,175.4783400,441.0
-40.8425600,175.4783400,440.0
-40.8425300,175.4783400,439.0
-40.8425100,175.4783700,441.0
-40.8424800,175.4783900,442.0
-40.8424500,175.4783800,441.0
-40.8424300,175.4783700,440.0
-40.8423900,175.4783700,439.0
-40.8423700,175.4783800,440.0
-40.8423400,175.4783800,440.0
-40.8423100,175.4783700,439.0
-40.8422800,175.4783900,441.0
-40.8422500,175.4783800,440.0
-40.8422600,175.4783300,436.0
-40.8422700,175.4783800,440.0
-40.8423000,175.4783700,439.0
-40.8422800,175.4784100,442.0
-40.8422500,175.4784200,444.0
-40.8422200,175.4784100,442.0
-40.8422000,175.4784200,444.0
-40.8421700,175.4783900,442.0
-40.8421600,175.4784300,445.0
-40.8421300,175.4784300,446.0
-40.8421000,175.4784200,447.0
-40.8420700,175.4784000,445.0
-40.8420300,175.4784000,447.0
-40.8420100,175.4784100,448.0
-40.8419700,175.4784000,448.0
-40.8419400,175.4783800,448.0
-40.8419200,175.4783400,445.0
-40.8418900,175.4783200,444.0
-40.8418700,175.4783500,446.0
-40.8418600,175.4783800,448.0
-40.8418300,175.4783700,447.0
-40.8418000,175.4784100,450.0
-40.8417700,175.4784300,450.0
-40.8417400,175.4784500,452.0
-40.8417100,175.4784700,453.0
-40.8416800,175.4784800,453.0
-40.8416600,175.4784700,452.0
-40.8416300,175.4784700,452.0
-40.8416000,175.4784600,452.0
-40.8415800,175.4784900,453.0
-40.8415600,175.4785200,454.0
-40.8415400,175.4784900,453.0
-40.8415400,175.4784400,451.0
-40.8415300,175.4784100,450.0
-40.8415100,175.4783700,448.0
-40.8414900,175.4783400,447.0
-40.8414600,175.4783500,448.0
-40.8414400,175.4783200,446.0
-40.8414300,175.4782700,444.0
-40.8414100,175.4782600,444.0
-40.8413800,175.4782700,445.0
-40.8413500,175.4782600,444.0
-40.8413200,175.4782400,443.0
-40.8412900,175.4782400,443.0
-40.8412600,175.4782700,445.0
-40.8412300,175.4782800,445.0
-40.8412600,175.4783000,446.0
-40.8412900,175.4783100,447.0
-40.8412600,175.4783100,447.0
-40.8412400,175.4783400,447.0
-40.8412100,175.4783700,448.0
-40.8412000,175.4784100,450.0
-40.8411800,175.4784400,450.0
-40.8411600,175.4784700,451.0
-40.8411300,175.4784900,451.0
-40.8410900,175.4785000,451.0
-40.8410700,175.4785200,452.0
-40.8410500,175.4785600,452.0
-40.8410300,175.4785800,453.0
-40.8410000,175.4786000,453.0
-40.8409700,175.4786300,453.0
-40.8409600,175.4786600,454.0
-40.8409400,175.4787000,455.0
-40.8409500,175.4787300,456.0
-40.8409200,175.4787500,456.0
-40.8409000,175.4787800,457.0
-40.8408700,175.4788100,457.0
-40.8408500,175.4788300,457.0
-40.8408300,175.4788600,458.0
-40.8408200,175.4789000,458.0
-40.8408300,175.4789400,460.0
-40.8408200,175.4789800,460.0
-40.8407900,175.4790000,460.0
-40.8407700,175.4790300,460.0
-40.8407500,175.4790600,460.0
-40.8407300,175.4790900,460.0
-40.8407100,175.4791200,460.0
-40.8406800,175.4791500,459.0
-40.8406500,175.4791600,458.0
-40.8406200,175.4791600,457.0
-40.8405800,175.4791800,456.0
-40.8405600,175.4791900,455.0
-40.8405400,175.4792200,455.0
-40.8405300,175.4792600,456.0
-40.8405200,175.4793000,457.0
-40.8405100,175.4793500,458.0
-40.8405000,175.4793800,459.0
-40.8404700,175.4794000,458.0
-40.8404500,175.4794300,459.0
-40.8404300,175.4794500,459.0
-40.8404200,175.4794900,460.0
-40.8404100,175.4794600,459.0
-40.8403800,175.4794400,458.0
-40.8404000,175.4794100,457.0
-40.8404300,175.4794100,458.0
-40.8404200,175.4794500,459.0
-40.8404100,175.4794800,459.0
-40.8403900,175.4795200,460.0
-40.8403700,175.4795500,461.0
-40.8403600,175.4795900,461.0
-40.8403300,175.4795800,461.0
-40.8403600,175.4795500,460.0
-40.8403800,175.4795300,460.0
-40.8403900,175.4794900,459.0
-40.8404200,175.4794900,460.0
-40.8403900,175.4795100,460.0
-40.8403700,175.4795500,461.0
-40.8403400,175.4795700,460.0
-40.8403200,175.4796200,461.0
-40.8402900,175.4796500,462.0
-40.8402600,175.4796400,461.0
-40.8402300,175.4796600,462.0
-40.8402200,175.4796900,463.0
-40.8402000,175.4796600,463.0
-40.8401700,175.4796800,463.0
-40.8401300,175.4796800,464.0
-40.8401100,175.4796800,464.0
-40.8401100,175.4796400,463.0
-40.8400900,175.4796100,462.0
-40.8401100,175.4795900,461.0
-40.8401200,175.4796200,462.0
-40.8401000,175.4796100,462.0
-40.8400700,175.4796300,463.0
-40.8400500,175.4796100,463.0
-40.8400200,175.4795900,462.0
-40.8399900,175.4795800,463.0
-40.8399500,175.4795600,463.0
-40.8399100,175.4795400,464.0
-40.8398900,175.4795400,464.0
-40.8398500,175.4795300,465.0
-40.8398200,175.4795200,466.0
-40.8398200,175.4794800,465.0
-40.8398000,175.4794500,464.0
-40.8397900,175.4794100,464.0
-40.8398000,175.4793700,463.0
-40.8397700,175.4793700,463.0
-40.8397400,175.4793400,464.0
-40.8397300,175.4793000,463.0
-40.8397100,175.4792800,463.0
-40.8396800,175.4792500,464.0
-40.8396600,175.4792500,465.0
-40.8396400,175.4792100,465.0
-40.8396200,175.4791800,465.0
-40.8395900,175.4791600,466.0
-40.8395700,175.4791200,466.0
-40.8395600,175.4790900,465.0
-40.8395300,175.4790600,466.0
-40.8395200,175.4790300,466.0
-40.8395200,175.4789900,465.0
-40.8395400,175.4789600,464.0
-40.8395700,175.4789300,462.0
-40.8395800,175.4789000,461.0
-40.8395700,175.4788600,461.0
-40.8395700,175.4788200,460.0
-40.8395700,175.4787800,459.0
-40.8395800,175.4787400,458.0
-40.8395900,175.4786900,456.0
-40.8395600,175.4786600,457.0
-40.8395400,175.4786400,457.0
-40.8395200,175.4786000,457.0
-40.8395000,175.4785700,457.0
-40.8394800,175.4785400,456.0
-40.8394500,175.4785100,456.0
-40.8394100,175.4784900,456.0
-40.8393800,175.4784900,456.0
-40.8393500,175.4784800,457.0
-40.8393200,175.4784800,458.0
-40.8392800,175.4784900,459.0
-40.8392500,175.4784900,459.0
-40.8392200,175.4784900,460.0
-40.8391900,175.4784900,460.0
-40.8391600,175.4784800,461.0
-40.8391200,175.4784800,462.0
-40.8391000,175.4784500,462.0
-40.8390700,175.4784200,461.0
-40.8390300,175.4784100,462.0
-40.8389900,175.4784100,463.0
-40.8389700,175.4784200,464.0
-40.8389400,175.4784300,465.0
-40.8389100,175.4784200,466.0
-40.8388900,175.4783900,465.0
-40.8388800,175.4783600,464.0
-40.8388700,175.4783200,462.0
-40.8388400,175.4783100,463.0
-40.8388200,175.4782900,461.0
-40.8387800,175.4782900,462.0
-40.8387400,175.4782900,463.0
-40.8387200,175.4782700,462.0
-40.8386900,175.4782500,462.0
-40.8386700,175.4782300,461.0
-40.8386500,175.4782100,460.0
-40.8386100,175.4781800,459.0
-40.8385700,175.4781800,459.0
-40.8385400,175.4781900,460.0
-40.8385100,175.4781900,460.0
-40.8384900,175.4781600,459.0
-40.8384700,175.4781400,457.0
-40.8384700,175.4781000,455.0
-40.8384500,175.4780700,453.0
-40.8384200,175.4780700,453.0
-40.8383800,175.4780700,454.0
-40.8383600,175.4780600,453.0
-40.8383300,175.4780500,452.0
-40.8383000,175.4780500,452.0
-40.8382700,175.4780300,452.0
-40.8382500,175.4780100,451.0
-40.8382300,175.4779800,449.0
-40.8382000,175.4779800,450.0
-40.8381800,175.4779600,449.0
-40.8381500,175.4779300,448.0
-40.8381300,175.4779000,446.0
-40.8381000,175.4779000,447.0
-40.8380700,175.4778900,446.0
-40.8380500,175.4778700,446.0
-40.8380200,175.4778500,443.0
-40.8379900,175.4778500,443.0
-40.8379700,175.4778300,442.0
-40.8379400,175.4778300,441.0
-40.8379200,175.4778100,440.0
-40.8379000,175.4777800,438.0
-40.8378700,175.4777700,437.0
-40.8378500,175.4777600,436.0
-40.8378200,175.4777400,435.0
-40.8377900,175.4777300,435.0
-40.8377600,175.4777200,433.0
-40.8377400,175.4776800,430.0
-40.8377100,175.4776900,430.0
-40.8376900,175.4777200,430.0
-40.8376600,175.4777100,429.0
-40.8376300,175.4777100,428.0
-40.8375900,175.4777100,426.0
-40.8375700,175.4777400,427.0
-40.8375500,175.4777700,428.0
-40.8375300,175.4777900,428.0
-40.8375000,175.4778100,428.0
-40.8374800,175.4778200,428.0
-40.8374500,175.4778500,429.0
-40.8374400,175.4778900,431.0
-40.8374100,175.4779100,431.0
-40.8373800,175.4779200,432.0
-40.8373400,175.4779100,431.0
-40.8373100,175.4779100,431.0
-40.8372800,175.4779300,432.0
-40.8372700,175.4779600,433.0
-40.8372500,175.4779900,434.0
-40.8372400,175.4780300,435.0
-40.8372200,175.4780600,436.0
-40.8372100,175.4780900,437.0
-40.8372000,175.4781300,439.0
-40.8371700,175.4781400,439.0
-40.8371500,175.4781600,440.0
-40.8371200,175.4781400,439.0
-40.8371000,175.4781100,438.0
-40.8370800,175.4780800,437.0
-40.8370500,175.4780700,437.0
-40.8370300,175.4780400,436.0
-40.8370100,175.4780200,436.0
-40.8369800,175.4780100,436.0
-40.8369500,175.4779900,436.0
-40.8369200,175.4779800,434.0
-40.8368900,175.4779800,433.0
-40.8368700,175.4779500,432.0
-40.8368500,175.4779100,430.0
-40.8368200,175.4779100,429.0
-40.8367900,175.4779100,429.0
-40.8367600,175.4779000,428.0
-40.8367300,175.4779000,427.0
-40.8366900,175.4778900,426.0
-40.8366600,175.4778900,425.0
-40.8366300,175.4779100,424.0
-40.8366000,175.4779100,423.0
-40.8365700,175.4778900,422.0
-40.8365400,175.4778800,421.0
-40.8365200,175.4779000,421.0
-40.8364900,175.4779200,420.0
-40.8364800,175.4779500,420.0
-40.8364600,175.4779900,420.0
-40.8364500,175.4780200,419.0
-40.8364400,175.4780600,419.0
-40.8364300,175.4780900,420.0
-40.8364000,175.4781100,419.0
-40.8363800,175.4781300,420.0
-40.8363600,175.4781600,420.0
-40.8363300,175.4781600,419.0
-40.8363100,175.4781800,419.0
-40.8363000,175.4782100,420.0
-40.8362700,175.4782400,420.0
-40.8362500,175.4782700,421.0
-40.8362200,175.4782900,421.0
-40.8362000,175.4783100,422.0
-40.8361700,175.4783200,421.0
-40.8361400,175.4783300,421.0
-40.8361200,175.4783500,421.0
-40.8361100,175.4783900,422.0
-40.8360900,175.4784100,422.0
-40.8360600,175.4783800,420.0
-40.8360300,175.4784000,420.0
-40.8360100,175.4784200,420.0
-40.8359800,175.4784100,419.0
-40.8359500,175.4784200,418.0
-40.8359200,175.4784300,417.0
-40.8358900,175.4784300,417.0
-40.8358700,175.4784600,417.0
-40.8358600,175.4784900,418.0
-40.8358500,175.4785300,419.0
-40.8358500,175.4785800,421.0
-40.8358300,175.4786100,421.0
-40.8358200,175.4786500,422.0
-40.8358000,175.4786800,422.0
-40.8357700,175.4787100,422.0
-40.8357400,175.4787100,421.0
-40.8357100,175.4787300,421.0
-40.8357000,175.4787600,421.0
-40.8357000,175.4788000,423.0
-40.8357000,175.4788400,424.0
-40.8356700,175.4788500,423.0
-40.8356400,175.4788600,423.0
-40.8356200,175.4788500,422.0
-40.8356200,175.4788100,421.0
-40.8355900,175.4788100,420.0
-40.8355600,175.4788100,420.0
-40.8355300,175.4788100,419.0
-40.8355000,175.4788100,418.0
-40.8354700,175.4787900,417.0
-40.8354300,175.4787800,416.0
-40.8354100,175.4788000,416.0
-40.8353900,175.4788300,417.0
-40.8353600,175.4788400,416.0
-40.8353400,175.4788700,417.0
-40.8353100,175.4788700,416.0
-40.8352800,175.4788800,416.0
-40.8352500,175.4788800,416.0
-40.8352100,175.4788800,415.0
-40.8351800,175.4789000,415.0
-40.8351500,175.4789200,416.0
-40.8351200,175.4789300,415.0
-40.8350800,175.4789200,414.0
-40.8350500,175.4789100,413.0
-40.8350300,175.4789300,414.0
-40.8350000,175.4789600,414.0
-40.8349800,175.4789800,414.0
-40.8349400,175.4789800,413.0
-40.8349100,175.4790000,413.0
-40.8349000,175.4790300,414.0
-40.8348800,175.4790600,415.0
-40.8348600,175.4790900,416.0
-40.8348600,175.4791300,417.0
-40.8348600,175.4791700,419.0
-40.8348500,175.4792100,420.0
-40.8348200,175.4792000,419.0
-40.8347900,175.4792000,418.0
-40.8347600,175.4792200,417.0
-40.8347400,175.4792500,417.0
-40.8347100,175.4792800,417.0
-40.8346900,175.4793100,417.0
-40.8346700,175.4793400,416.0
-40.8346500,175.4793700,416.0
-40.8346300,175.4794000,416.0
-40.8346200,175.4794500,417.0
-40.8346200,175.4794800,417.0
-40.8346100,175.4795200,418.0
-40.8346000,175.4795500,418.0
-40.8346000,175.4795900,418.0
-40.8346000,175.4796300,419.0
-40.8346000,175.4796700,420.0
-40.8345900,175.4797000,420.0
-40.8345800,175.4797300,421.0
-40.8346000,175.4797600,421.0
-40.8346200,175.4797800,422.0
-40.8346000,175.4797900,422.0
-40.8345700,175.4798000,421.0
-40.8345800,175.4798400,422.0
-40.8345500,175.4798500,422.0
-40.8345100,175.4798500,421.0
-40.8345000,175.4799000,422.0
-40.8344900,175.4799400,422.0
-40.8345000,175.4799700,423.0
-40.8345100,175.4800100,424.0
-40.8345300,175.4800400,424.0
-40.8345000,175.4800600,424.0
-40.8344700,175.4800800,425.0
-40.8344500,175.4800700,425.0
-40.8344100,175.4800900,425.0
-40.8343800,175.4801000,425.0
-40.8343500,175.4801100,425.0
-40.8343300,175.4801100,426.0
-40.8343100,175.4801400,426.0
-40.8343000,175.4801000,426.0
-40.8342800,175.4801100,426.0
-40.8342600,175.4801400,426.0
-40.8342300,175.4801500,427.0
-40.8342000,175.4801700,427.0
-40.8341700,175.4801500,427.0
-40.8341500,175.4801100,426.0
-40.8341200,175.4801000,426.0
-40.8340900,175.4801000,426.0
-40.8340600,175.4801100,426.0
-40.8340300,175.4801100,426.0
-40.8340200,175.4801500,426.0
-40.8340000,175.4801600,427.0
-40.8339700,175.4801400,426.0
-40.8339500,175.4801200,425.0
-40.8339200,175.4801100,425.0
-40.8338900,175.4801100,425.0
-40.8338600,175.4801000,424.0
-40.8338300,175.4801000,424.0
-40.8338100,175.4801300,424.0
-40.8337800,175.4801500,424.0
-40.8337600,175.4801300,424.0
-40.8337500,175.4800900,422.0
-40.8337100,175.4800700,421.0
-40.8336800,175.4800900,421.0
-40.8336500,175.4801000,421.0
-40.8336200,175.4800900,420.0
-40.8335900,175.4800600,420.0
-40.8335800,175.4800300,419.0
-40.8335800,175.4799900,418.0
-40.8335500,175.4799700,417.0
-40.8335300,175.4799600,416.0
-40.8335000,175.4799700,416.0
-40.8334700,175.4799500,415.0
-40.8334400,175.4799500,415.0
-40.8334200,175.4799400,414.0
-40.8333900,175.4799500,415.0
-40.8333600,175.4799300,414.0
-40.8333300,175.4799100,413.0
-40.8333100,175.4799500,414.0
-40.8332800,175.4799600,415.0
-40.8332500,175.4799500,415.0
-40.8332200,175.4799600,416.0
-40.8331900,175.4799500,416.0
-40.8331700,175.4799200,416.0
-40.8331600,175.4798800,414.0
-40.8331400,175.4798500,414.0
-40.8331100,175.4798500,414.0
-40.8330900,175.4798800,415.0
-40.8330900,175.4798400,414.0
-40.8331000,175.4798100,413.0
-40.8330800,175.4798100,413.0
-40.8330700,175.4797800,412.0
-40.8330500,175.4797500,411.0
-40.8330200,175.4797500,411.0
-40.8329900,175.4797700,411.0
-40.8329600,175.4797800,411.0
-40.8329400,175.4797500,410.0
-40.8329100,175.4797400,408.0
-40.8328900,175.4797600,409.0
-40.8328600,175.4797400,408.0
-40.8328300,175.4797500,408.0
-40.8328400,175.4797100,406.0
-40.8328300,175.4796700,403.0
-40.8328000,175.4796600,402.0
-40.8327800,175.4796700,402.0
-40.8328000,175.4797100,405.0
-40.8327700,175.4797200,405.0
-40.8327600,175.4796900,402.0
-40.8327300,175.4796900,400.0
-40.8327000,175.4796800,397.0
-40.8326900,175.4796500,395.0
-40.8326600,175.4796400,393.0
-40.8326300,175.4796600,392.0
-40.8326100,175.4796700,392.0
-40.8326300,175.4796900,394.0
-40.8326500,175.4796600,393.0
-40.8326700,175.4796300,393.0
-40.8326500,175.4796100,391.0
-40.8326200,175.4796300,390.0
-40.8325900,175.4796200,387.0
-40.8325600,175.4796100,386.0
-40.8325400,175.4795800,383.0
-40.8325600,175.4795500,383.0
-40.8325800,175.4795100,382.0
-40.8325900,175.4794800,381.0
-40.8326000,175.4794400,380.0
-40.8325800,175.4794700,380.0
-40.8326000,175.4794400,380.0
-40.8325700,175.4794300,378.0
-40.8325600,175.4794000,377.0
-40.8325600,175.4793600,375.0
-40.8325800,175.4793300,375.0
-40.8326000,175.4792900,374.0
-40.8326200,175.4792600,373.0
-40.8326500,175.4792500,373.0
-40.8326400,175.4792100,372.0
-40.8326200,175.4791800,371.0
-40.8326000,175.4791600,369.0
-40.8325700,175.4791300,369.0
-40.8325500,175.4791100,368.0
