Latitude,Longitude,Elevation
-39.2118200,174.9281600,82.0
-39.2118400,174.9281600,82.0
-39.2119000,174.9281100,83.0
-39.2119900,174.9280300,83.0
-39.2120900,174.9279600,86.0
-39.2122400,174.9278400,88.0
-39.2123200,174.9277600,86.0
-39.2124100,174.9276800,86.0
-39.2124600,174.9276100,86.0
-39.2125000,174.9275500,86.0
-39.2125300,174.9275000,86.0
-39.2125800,174.9274200,89.0
-39.2126200,174.9273700,91.0
-39.2126700,174.9273300,92.0
-39.2127300,174.9272800,93.0
-39.2128400,174.9272000,95.0
-39.2129200,174.9271300,97.0
-39.2130500,174.9270500,97.0
-39.2131400,174.9270100,98.0
-39.2131900,174.9269900,98.0
-39.2132400,174.9269700,99.0
-39.2133000,174.9269700,99.0
-39.2133100,174.9269600,99.0
-39.2132800,174.9269300,99.0
-39.2133400,174.9269000,99.0
-39.2134800,174.9267700,96.0
-39.2135700,174.9266900,95.0
-39.2136800,174.9266100,94.0
-39.2137300,174.9265700,93.0
-39.2138000,174.9265300,93.0
-39.2138500,174.9265000,93.0
-39.2139300,174.9264900,92.0
-39.2139900,174.9264700,92.0
-39.2140600,174.9264400,92.0
-39.2141200,174.9264200,92.0
-39.2141900,174.9263900,93.0
-39.2142400,174.9263700,93.0
-39.2142900,174.9263600,93.0
-39.2143700,174.9263300,94.0
-39.2144300,174.9263100,95.0
-39.2145200,174.9262800,96.0
-39.2145800,174.9262600,96.0
-39.2146600,174.9262300,97.0
-39.2147300,174.9261800,97.0
-39.2147800,174.9261500,96.0
-39.2148900,174.9260500,94.0
-39.2149900,174.9259700,93.0
-39.2150600,174.9259300,93.0
-39.2151100,174.9258900,93.0
-39.2152300,174.9258500,92.0
-39.2152900,174.9258300,92.0
-39.2153900,174.9257700,92.0
-39.2154500,174.9257200,92.0
-39.2155000,174.9256500,92.0
-39.2156200,174.9255700,91.0
-39.2157500,174.9254800,90.0
-39.2159100,174.9254000,90.0
-39.2160300,174.9253500,90.0
-39.2160900,174.9253200,89.0
-39.2161700,174.9253000,89.0
-39.2162200,174.9252900,90.0
-39.2162900,174.9252700,91.0
-39.2163400,174.9252400,91.0
-39.2164100,174.9252200,92.0
-39.2164600,174.9252100,93.0
-39.2165500,174.9251600,94.0
-39.2166000,174.9251400,94.0
-39.2166700,174.9250800,95.0
-39.2167200,174.9250500,95.0
-39.2168100,174.9249800,95.0
-39.2168700,174.9249400,96.0
-39.2170200,174.9248600,95.0
-39.2171100,174.9248100,94.0
-39.2171900,174.9247600,94.0
-39.2172600,174.9247300,94.0
-39.2173300,174.9247300,95.0
-39.2174000,174.9246500,97.0
-39.2175300,174.9245000,102.0
-39.2176600,174.9243800,100.0
-39.2177800,174.9242500,99.0
-39.2178400,174.9241900,99.0
-39.2179000,174.9241200,99.0
-39.2179500,174.9240700,99.0
-39.2180100,174.9240300,98.0
-39.2180600,174.9239800,98.0
-39.2181200,174.9239300,98.0
-39.2182000,174.9238700,98.0
-39.2182500,174.9238200,99.0
-39.2182900,174.9237900,98.0
-39.2183600,174.9237400,99.0
-39.2184200,174.9237200,98.0
-39.2184800,174.9236900,97.0
-39.2185900,174.9236400,94.0
-39.2186700,174.9236100,94.0
-39.2187400,174.9235900,94.0
-39.2187900,174.9235800,94.0
-39.2188600,174.9235500,93.0
-39.2189300,174.9235300,93.0
-39.2190100,174.9234800,93.0
-39.2190900,174.9234300,92.0
-39.2191400,174.9234000,92.0
-39.2192000,174.9233500,91.0
-39.2192500,174.9233200,91.0
-39.2193300,174.9232600,91.0
-39.2193800,174.9232300,91.0
-39.2194700,174.9231800,90.0
-39.2195300,174.9231500,90.0
-39.2196100,174.9230800,88.0
-39.2196300,174.9230500,88.0
-39.2196600,174.9230400,88.0
-39.2197800,174.9229300,87.0
-39.2199000,174.9228200,86.0
-39.2199900,174.9227400,85.0
-39.2201300,174.9226300,90.0
-39.2202200,174.9225500,93.0
-39.2203400,174.9224500,93.0
-39.2204000,174.9223900,91.0
-39.2204900,174.9223200,89.0
-39.2205500,174.9222600,86.0
-39.2206000,174.9222100,86.0
-39.2206400,174.9221500,86.0
-39.2206700,174.9221000,86.0
-39.2207100,174.9220500,86.0
-39.2207700,174.9219600,86.0
-39.2208500,174.9218600,87.0
-39.2209200,174.9217700,90.0
-39.2209700,174.9216900,91.0
-39.2210500,174.9215600,92.0
-39.2210800,174.9215100,91.0
-39.2211300,174.9214500,90.0
-39.2211800,174.9213700,88.0
-39.2212200,174.9213200,87.0
-39.2213100,174.9211900,84.0
-39.2213700,174.9210800,80.0
-39.2214900,174.9209200,82.0
-39.2215500,174.9208500,82.0
-39.2216200,174.9207900,82.0
-39.2216500,174.9207600,82.0
-39.2217100,174.9206800,83.0
-39.2217800,174.9205700,84.0
-39.2218400,174.9204400,84.0
-39.2219200,174.9203000,82.0
-39.2220000,174.9201500,81.0
-39.2220600,174.9200200,80.0
-39.2221100,174.9199600,81.0
-39.2222000,174.9198500,83.0
-39.2222700,174.9197400,84.0
-39.2223200,174.9196700,84.0
-39.2224300,174.9195100,85.0
-39.2225200,174.9193900,86.0
-39.2225700,174.9193100,87.0
-39.2226400,174.9191600,88.0
-39.2227000,174.9190500,90.0
-39.2227400,174.9189700,90.0
-39.2228300,174.9188300,90.0
-39.2228300,174.9188100,90.0
-39.2228400,174.9187800,89.0
-39.2228700,174.9187000,88.0
-39.2229500,174.9185400,85.0
-39.2230300,174.9184000,83.0
-39.2231200,174.9182200,83.0
-39.2231600,174.9181400,83.0
-39.2232400,174.9179800,84.0
-39.2233200,174.9178400,83.0
-39.2234200,174.9176400,81.0
-39.2235000,174.9175000,78.0
-39.2236200,174.9172900,72.0
-39.2237300,174.9170900,76.0
-39.2237800,174.9170100,76.0
-39.2238800,174.9168500,77.0
-39.2239400,174.9167700,82.0
-39.2241100,174.9165700,89.0
-39.2242400,174.9164600,87.0
-39.2243000,174.9163800,85.0
-39.2244500,174.9162100,77.0
-39.2244900,174.9160800,74.0
-39.2245600,174.9159000,74.0
-39.2246300,174.9157600,75.0
-39.2247100,174.9156000,74.0
-39.2247800,174.9154400,75.0
-39.2248200,174.9153600,75.0
-39.2248600,174.9153000,76.0
-39.2249200,174.9152000,77.0
-39.2249600,174.9151400,77.0
-39.2250600,174.9149800,75.0
-39.2251400,174.9148700,75.0
-39.2251900,174.9148000,74.0
-39.2252300,174.9147500,73.0
-39.2252700,174.9147100,73.0
-39.2253200,174.9146600,74.0
-39.2254000,174.9145800,77.0
-39.2254600,174.9145100,80.0
-39.2256200,174.9143400,87.0
-39.2256900,174.9142900,89.0
-39.2257600,174.9142300,91.0
-39.2258200,174.9142100,92.0
-39.2259000,174.9141900,92.0
-39.2259600,174.9141900,91.0
-39.2261100,174.9141800,90.0
-39.2261800,174.9141800,89.0
-39.2263400,174.9141800,88.0
-39.2264400,174.9141800,88.0
-39.2265200,174.9141800,88.0
-39.2265900,174.9141800,87.0
-39.2266600,174.9141800,87.0
-39.2267400,174.9141800,89.0
-39.2268000,174.9141800,91.0
-39.2268800,174.9142100,93.0
-39.2269600,174.9142500,93.0
-39.2271700,174.9143300,88.0
-39.2272700,174.9143600,86.0
-39.2273300,174.9143700,84.0
-39.2274400,174.9144200,79.0
-39.2275800,174.9144700,77.0
-39.2277500,174.9145200,77.0
-39.2279400,174.9145600,78.0
-39.2280300,174.9145800,79.0
-39.2281400,174.9146100,80.0
-39.2282100,174.9146100,80.0
-39.2283700,174.9146300,82.0
-39.2285900,174.9146900,82.0
-39.2287600,174.9147600,82.0
-39.2289400,174.9148400,81.0
-39.2290900,174.9149000,78.0
-39.2292300,174.9149800,75.0
-39.2294000,174.9150800,76.0
-39.2295000,174.9151400,77.0
-39.2296200,174.9152000,77.0
-39.2296700,174.9152200,78.0
-39.2297500,174.9152400,78.0
-39.2298200,174.9152400,80.0
-39.2298900,174.9152500,81.0
-39.2299700,174.9152700,82.0
-39.2300500,174.9152700,82.0
-39.2301200,174.9152700,82.0
-39.2301800,174.9152800,82.0
-39.2302400,174.9153000,83.0
-39.2303100,174.9153200,83.0
-39.2304300,174.9153200,82.0
-39.2305000,174.9153200,81.0
-39.2305600,174.9153300,82.0
-39.2305700,174.9153300,82.0
-39.2306500,174.9152900,83.0
-39.2307000,174.9152900,84.0
-39.2308300,174.9152900,88.0
-39.2309600,174.9152900,86.0
-39.2311100,174.9152900,83.0
-39.2312600,174.9153100,82.0
-39.2314000,174.9153200,81.0
-39.2315200,174.9153400,83.0
-39.2316300,174.9153400,84.0
-39.2316900,174.9153400,84.0
-39.2317700,174.9153400,85.0
-39.2319300,174.9153400,85.0
-39.2320400,174.9153400,83.0
-39.2321300,174.9153400,81.0
-39.2322100,174.9153400,80.0
-39.2322600,174.9153400,78.0
-39.2323400,174.9153200,76.0
-39.2324100,174.9152900,74.0
-39.2325100,174.9152400,73.0
-39.2325700,174.9152100,73.0
-39.2326300,174.9152000,72.0
-39.2327100,174.9151800,72.0
-39.2327700,174.9151500,72.0
-39.2328400,174.9151300,73.0
-39.2329100,174.9151200,74.0
-39.2329900,174.9151000,75.0
-39.2330700,174.9150700,76.0
-39.2331200,174.9150400,77.0
-39.2331600,174.9150000,77.0
-39.2332100,174.9149900,78.0
-39.2332300,174.9149900,78.0
-39.2332800,174.9149400,78.0
-39.2333600,174.9148400,78.0
-39.2334000,174.9148000,79.0
-39.2334500,174.9147300,78.0
-39.2334900,174.9146700,77.0
-39.2335200,174.9146200,77.0
-39.2335700,174.9145700,75.0
-39.2336100,174.9145100,74.0
-39.2336600,174.9144300,74.0
-39.2337200,174.9143300,76.0
-39.2338000,174.9142100,79.0
-39.2338600,174.9141100,81.0
-39.2339100,174.9140300,82.0
-39.2339400,174.9139700,84.0
-39.2340200,174.9137900,87.0
-39.2340600,174.9136800,88.0
-39.2341300,174.9134600,86.0
-39.2341900,174.9132300,80.0
-39.2342300,174.9130900,77.0
-39.2342800,174.9129400,79.0
-39.2343000,174.9128000,78.0
-39.2343300,174.9127000,80.0
-39.2343400,174.9126100,80.0
-39.2343400,174.9125300,80.0
-39.2343400,174.9124700,80.0
-39.2343400,174.9124000,80.0
-39.2343400,174.9122300,81.0
-39.2343400,174.9119900,80.0
-39.2343400,174.9118100,81.0
-39.2343400,174.9116800,82.0
-39.2343400,174.9115200,83.0
-39.2343400,174.9114400,83.0
-39.2343400,174.9113100,84.0
-39.2343400,174.9112400,85.0
-39.2343400,174.9111600,86.0
-39.2343400,174.9110900,87.0
-39.2343300,174.9110300,87.0
-39.2343000,174.9109600,87.0
-39.2342800,174.9108700,87.0
-39.2342500,174.9107400,87.0
-39.2342000,174.9106000,86.0
-39.2341700,174.9104800,86.0
-39.2340900,174.9103600,84.0
-39.2340800,174.9103100,84.0
-39.2340800,174.9102900,85.0
-39.2340300,174.9102600,81.0
-39.2339600,174.9101600,77.0
-39.2338600,174.9100500,71.0
-39.2337200,174.9098900,68.0
-39.2336500,174.9098100,67.0
-39.2335900,174.9097200,66.0
-39.2335500,174.9096700,67.0
-39.2335100,174.9096200,68.0
-39.2334500,174.9095300,69.0
-39.2334100,174.9094600,69.0
-39.2333800,174.9094100,70.0
-39.2333300,174.9093000,71.0
-39.2333000,174.9092200,72.0
-39.2332900,174.9091600,73.0
-39.2332400,174.9090000,76.0
-39.2331500,174.9087300,80.0
-39.2330300,174.9084200,84.0
-39.2328800,174.9079600,83.0
-39.2328100,174.9077800,81.0
-39.2327100,174.9075100,78.0
-39.2326700,174.9074200,77.0
-39.2326300,174.9073200,76.0
-39.2325800,174.9072400,74.0
-39.2325200,174.9071600,73.0
-39.2324800,174.9071100,72.0
-39.2324300,174.9070700,72.0
-39.2323700,174.9069900,72.0
-39.2323200,174.9069400,71.0
-39.2322700,174.9068600,70.0
-39.2322200,174.9067900,69.0
-39.2321900,174.9067500,70.0
-39.2321500,174.9066800,71.0
-39.2321000,174.9066000,72.0
-39.2320400,174.9064900,73.0
-39.2319900,174.9064000,72.0
-39.2319600,174.9063300,72.0
-39.2319200,174.9062400,73.0
-39.2318800,174.9061600,74.0
-39.2318400,174.9060800,75.0
-39.2318000,174.9060100,76.0
-39.2317500,174.9059600,77.0
-39.2317200,174.9059200,78.0
-39.2317200,174.9058800,77.0
-39.2317200,174.9058700,77.0
-39.2316400,174.9058400,78.0
-39.2314900,174.9056800,79.0
-39.2313300,174.9055000,77.0
-39.2312200,174.9053600,78.0
-39.2311200,174.9052300,77.0
-39.2310500,174.9051000,76.0
-39.2310100,174.9050400,75.0
-39.2309600,174.9049400,75.0
-39.2309300,174.9048800,76.0
-39.2309000,174.9048100,75.0
-39.2308900,174.9047300,74.0
-39.2308800,174.9046500,74.0
-39.2308800,174.9045900,74.0
-39.2308500,174.9045100,73.0
-39.2308400,174.9044500,73.0
-39.2309000,174.9043800,73.0
-39.2308000,174.9042900,70.0
-39.2306600,174.9041300,68.0
-39.2303900,174.9038100,68.0
-39.2301900,174.9035800,73.0
-39.2300800,174.9034700,74.0
-39.2299800,174.9033300,75.0
-39.2298800,174.9032000,77.0
-39.2298200,174.9031400,77.0
-39.2297600,174.9030600,76.0
-39.2297200,174.9030100,76.0
-39.2296800,174.9029600,76.0
-39.2296500,174.9029100,76.0
-39.2296100,174.9028600,76.0
-39.2295700,174.9028200,75.0
-39.2295200,174.9027500,75.0
-39.2294600,174.9027000,75.0
-39.2294000,174.9026600,74.0
-39.2293400,174.9025900,74.0
-39.2292600,174.9025100,73.0
-39.2291900,174.9024300,72.0
-39.2291400,174.9024000,72.0
-39.2290600,174.9023200,73.0
-39.2290000,174.9022600,74.0
-39.2289300,174.9021600,73.0
-39.2288800,174.9021000,73.0
-39.2288200,174.9020200,74.0
-39.2287500,174.9019700,76.0
-39.2287300,174.9019700,76.0
-39.2287200,174.9018700,75.0
-39.2285600,174.9015400,71.0
-39.2284300,174.9013000,73.0
-39.2283300,174.9011200,74.0
-39.2282200,174.9009300,77.0
-39.2280900,174.9006800,78.0
-39.2280200,174.9005600,79.0
-39.2279900,174.9005000,80.0
-39.2279500,174.9004000,80.0
-39.2279300,174.9003400,80.0
-39.2279000,174.9002800,80.0
-39.2278600,174.9002000,81.0
-39.2278400,174.9001300,80.0
-39.2278100,174.9000500,80.0
-39.2277800,174.8999700,78.0
-39.2277400,174.8998600,78.0
-39.2276800,174.8997500,78.0
-39.2276200,174.8996100,78.0
-39.2275400,174.8994500,77.0
-39.2274600,174.8992900,77.0
-39.2274100,174.8991600,77.0
-39.2273800,174.8990800,78.0
-39.2273300,174.8990500,77.0
-39.2272200,174.8988900,76.0
-39.2271300,174.8987400,78.0
-39.2269700,174.8985000,80.0
-39.2268700,174.8983300,82.0
-39.2267600,174.8981400,82.0
-39.2267000,174.8980200,81.0
-39.2266600,174.8979300,78.0
-39.2266300,174.8978700,77.0
-39.2265900,174.8977700,76.0
-39.2265500,174.8977100,76.0
-39.2265300,174.8976400,76.0
-39.2264900,174.8975600,76.0
-39.2264500,174.8974700,75.0
-39.2264300,174.8973900,76.0
-39.2263900,174.8973200,76.0
-39.2263800,174.8972600,76.0
-39.2263700,174.8971600,77.0
-39.2263700,174.8970300,77.0
-39.2263800,174.8968600,76.0
-39.2264400,174.8966700,74.0
-39.2265200,174.8964600,73.0
-39.2265800,174.8963300,73.0
-39.2266100,174.8962200,73.0
-39.2266400,174.8961400,73.0
-39.2266800,174.8960800,73.0
-39.2267300,174.8960000,71.0
-39.2267900,174.8959300,70.0
-39.2268500,174.8958500,68.0
-39.2269200,174.8957600,67.0
-39.2269700,174.8957100,66.0
-39.2270200,174.8956400,65.0
-39.2270700,174.8955800,64.0
-39.2271500,174.8954500,64.0
-39.2272000,174.8953700,64.0
-39.2272500,174.8952800,65.0
-39.2273300,174.8951300,66.0
-39.2273800,174.8950500,66.0
-39.2274600,174.8949300,65.0
-39.2275000,174.8948100,64.0
-39.2275700,174.8946900,66.0
-39.2276300,174.8945600,68.0
-39.2276900,174.8944500,69.0
-39.2277400,174.8943500,71.0
-39.2277900,174.8942400,73.0
-39.2278500,174.8941400,73.0
-39.2279000,174.8940500,72.0
-39.2279900,174.8939400,70.0
-39.2280600,174.8938100,68.0
-39.2280900,174.8937800,68.0
-39.2281000,174.8937400,68.0
-39.2281200,174.8936500,66.0
-39.2281900,174.8935500,68.0
-39.2282600,174.8934400,70.0
-39.2283300,174.8933100,71.0
-39.2284200,174.8932000,71.0
-39.2285100,174.8930600,72.0
-39.2286100,174.8929500,76.0
-39.2286700,174.8929000,77.0
-39.2287100,174.8928300,77.0
-39.2287500,174.8927900,78.0
-39.2287900,174.8927400,79.0
-39.2288500,174.8927100,79.0
-39.2289200,174.8927100,79.0
-39.2289900,174.8926900,80.0
-39.2290900,174.8926700,80.0
-39.2291500,174.8926600,80.0
-39.2292500,174.8926600,84.0
-39.2293200,174.8926600,87.0
-39.2294000,174.8926700,90.0
-39.2294500,174.8927100,90.0
-39.2295000,174.8927400,90.0
-39.2295700,174.8927700,92.0
-39.2296500,174.8928200,92.0
-39.2297200,174.8928500,93.0
-39.2297900,174.8928800,93.0
-39.2298800,174.8929300,93.0
-39.2299300,174.8929800,92.0
-39.2299400,174.8930300,90.0
-39.2299400,174.8930400,90.0
-39.2300200,174.8931200,89.0
-39.2301300,174.8933000,87.0
-39.2302600,174.8935700,85.0
-39.2303800,174.8938200,83.0
-39.2304400,174.8939500,82.0
-39.2304700,174.8940500,82.0
-39.2305400,174.8941600,79.0
-39.2305700,174.8942100,80.0
-39.2306100,174.8942600,81.0
-39.2306600,174.8943000,81.0
-39.2307100,174.8943500,81.0
-39.2307600,174.8944100,82.0
-39.2308200,174.8944800,83.0
-39.2308800,174.8945300,84.0
-39.2310100,174.8946100,86.0
-39.2311300,174.8946500,87.0
-39.2312300,174.8946900,87.0
-39.2313400,174.8947200,86.0
-39.2314600,174.8947300,84.0
-39.2316000,174.8947500,83.0
-39.2317100,174.8947700,84.0
-39.2318500,174.8947700,83.0
-39.2319100,174.8947700,82.0
-39.2319700,174.8947700,82.0
-39.2320600,174.8948000,87.0
-39.2321300,174.8948000,89.0
-39.2322100,174.8948100,92.0
-39.2322700,174.8948100,92.0
-39.2322900,174.8948100,92.0
-39.2323800,174.8947800,88.0
-39.2324300,174.8947800,88.0
-39.2325700,174.8947800,86.0
-39.2327900,174.8947500,77.0
-39.2329600,174.8947300,82.0
-39.2331500,174.8947200,88.0
-39.2332800,174.8947000,91.0
-39.2334300,174.8947000,94.0
-39.2335200,174.8947000,96.0
-39.2336400,174.8946700,97.0
-39.2339000,174.8945900,102.0
-39.2340600,174.8945100,95.0
-39.2341900,174.8944500,91.0
-39.2343000,174.8943800,93.0
-39.2344300,174.8942700,95.0
-39.2345500,174.8941800,90.0
-39.2346600,174.8941000,87.0
-39.2348300,174.8939800,88.0
-39.2350300,174.8938900,94.0
-39.2351600,174.8938400,96.0
-39.2351600,174.8937900,95.0
-39.2351800,174.8937900,96.0
-39.2353200,174.8937300,95.0
-39.2355200,174.8936600,92.0
-39.2357200,174.8935800,91.0
-39.2357800,174.8935800,91.0
-39.2358600,174.8935700,91.0
-39.2359300,174.8935500,93.0
-39.2360100,174.8935400,95.0
-39.2360700,174.8935200,97.0
-39.2361800,174.8934600,98.0
-39.2362900,174.8933900,97.0
-39.2363600,174.8933600,97.0
-39.2364800,174.8932800,96.0
-39.2365700,174.8932200,96.0
-39.2366900,174.8931400,95.0
-39.2368300,174.8930400,93.0
-39.2369600,174.8929600,93.0
-39.2370700,174.8928800,94.0
-39.2371900,174.8927900,95.0
-39.2372800,174.8927400,95.0
-39.2373900,174.8926700,94.0
-39.2374600,174.8926300,93.0
-39.2375400,174.8925800,92.0
-39.2376500,174.8925000,92.0
-39.2377200,174.8924700,93.0
-39.2377700,174.8924200,94.0
-39.2377900,174.8924200,94.0
-39.2378400,174.8924000,94.0
-39.2379100,174.8923700,93.0
-39.2380600,174.8923200,91.0
-39.2381500,174.8922900,91.0
-39.2382100,174.8922700,91.0
-39.2382700,174.8922600,91.0
-39.2383300,174.8922400,91.0
-39.2383900,174.8922100,91.0
-39.2384500,174.8921600,92.0
-39.2385000,174.8921100,93.0
-39.2385800,174.8920700,93.0
-39.2386800,174.8919900,93.0
-39.2387400,174.8919400,91.0
-39.2388400,174.8918600,89.0
-39.2389000,174.8918300,87.0
-39.2389500,174.8918000,87.0
-39.2390200,174.8917500,86.0
-39.2391000,174.8917200,84.0
-39.2392300,174.8915900,85.0
-39.2392800,174.8915600,85.0
-39.2394000,174.8914500,85.0
-39.2395200,174.8913700,85.0
-39.2396200,174.8913100,85.0
-39.2397500,174.8912300,83.0
-39.2398000,174.8911900,83.0
-39.2398800,174.8911300,81.0
-39.2399500,174.8910800,80.0
-39.2400100,174.8910500,80.0
-39.2400800,174.8909900,81.0
-39.2401600,174.8909100,82.0
-39.2402400,174.8907900,81.0
-39.2402800,174.8907500,81.0
-39.2403700,174.8906200,80.0
-39.2404200,174.8905200,79.0
-39.2404700,174.8904400,79.0
-39.2405600,174.8902800,81.0
-39.2406400,174.8901900,81.0
-39.2407000,174.8901200,81.0
-39.2407600,174.8900300,82.0
-39.2408100,174.8899500,83.0
-39.2408600,174.8898500,83.0
-39.2409100,174.8897600,84.0
-39.2409400,174.8896400,83.0
-39.2409600,174.8895300,82.0
-39.2410000,174.8894000,81.0
-39.2410100,174.8893400,81.0
-39.2410200,174.8893100,81.0
-39.2410200,174.8892300,82.0
-39.2410600,174.8889300,83.0
-39.2410800,174.8887500,87.0
-39.2411500,174.8884500,88.0
-39.2411700,174.8882900,86.0
-39.2412100,174.8881600,89.0
-39.2412300,174.8880000,92.0
-39.2412300,174.8878900,92.0
-39.2412300,174.8878200,93.0
-39.2412300,174.8877100,93.0
-39.2412200,174.8876300,92.0
-39.2411900,174.8875400,89.0
-39.2411600,174.8874200,86.0
-39.2411100,174.8873000,81.0
-39.2410300,174.8871400,78.0
-39.2409500,174.8869600,77.0
-39.2408900,174.8868200,76.0
-39.2408000,174.8866100,75.0
-39.2407600,174.8865000,76.0
-39.2407200,174.8864000,77.0
-39.2407000,174.8863100,78.0
-39.2406900,174.8862600,78.0
-39.2406900,174.8862400,78.0
-39.2406500,174.8861500,78.0
-39.2405600,174.8860000,77.0
-39.2404800,174.8858400,77.0
-39.2403800,174.8856800,76.0
-39.2403200,174.8855900,75.0
-39.2402500,174.8854800,76.0
-39.2402100,174.8854000,77.0
-39.2401200,174.8852700,78.0
-39.2400800,174.8851700,80.0
-39.2400100,174.8850400,80.0
-39.2399600,174.8849500,81.0
-39.2399000,174.8848200,83.0
-39.2398200,174.8847400,81.0
-39.2396900,174.8846100,80.0
-39.2396100,174.8845800,81.0
-39.2395600,174.8845000,81.0
-39.2394900,174.8844100,80.0
-39.2394100,174.8843100,79.0
-39.2393100,174.8841500,82.0
-39.2392500,174.8840200,82.0
-39.2391900,174.8839100,81.0
-39.2391200,174.8837300,77.0
-39.2390900,174.8836700,75.0
-39.2390400,174.8835400,74.0
-39.2390100,174.8834500,74.0
-39.2389900,174.8833500,74.0
-39.2389700,174.8832600,74.0
-39.2389600,174.8831900,73.0
-39.2389600,174.8831100,73.0
-39.2389600,174.8830500,73.0
-39.2389600,174.8830000,74.0
-39.2389600,174.8829400,74.0
-39.2389300,174.8827900,74.0
-39.2388700,174.8825700,77.0
-39.2388100,174.8823800,80.0
-39.2387600,174.8822000,82.0
-39.2386700,174.8819800,82.0
-39.2386300,174.8819100,82.0
-39.2386100,174.8818700,82.0
-39.2385200,174.8818000,83.0
-39.2384000,174.8816300,85.0
-39.2382300,174.8814000,84.0
-39.2381300,174.8812600,83.0
-39.2380900,174.8811900,82.0
-39.2380700,174.8811800,82.0
-39.2380500,174.8811200,82.0
-39.2380100,174.8810400,82.0
-39.2379200,174.8808400,81.0
-39.2378600,174.8807000,81.0
-39.2377600,174.8804400,79.0
-39.2377000,174.8803000,81.0
-39.2376400,174.8801100,81.0
-39.2375900,174.8799500,80.0
-39.2375700,174.8798400,79.0
-39.2375500,174.8797300,78.0
-39.2375500,174.8796300,77.0
-39.2375500,174.8794500,74.0
-39.2375500,174.8792900,75.0
-39.2375500,174.8791500,77.0
-39.2375900,174.8790200,77.0
-39.2376500,174.8789300,76.0
-39.2377300,174.8788500,75.0
-39.2377800,174.8787500,75.0
-39.2379900,174.8784600,71.0
-39.2381300,174.8782700,70.0
-39.2382300,174.8781600,71.0
-39.2383700,174.8780000,71.0
-39.2384600,174.8778900,72.0
-39.2385300,174.8778200,72.0
-39.2386400,174.8777100,74.0
-39.2387200,174.8776500,77.0
-39.2387700,174.8775900,78.0
-39.2388300,174.8774900,77.0
-39.2388900,174.8774100,79.0
-39.2389800,174.8773300,78.0
-39.2391600,174.8772000,76.0
-39.2393200,174.8771200,77.0
-39.2395000,174.8770900,77.0
-39.2396200,174.8770400,77.0
-39.2400400,174.8768800,79.0
-39.2402100,174.8768300,80.0
-39.2405000,174.8767900,86.0
-39.2407000,174.8767900,86.0
-39.2408200,174.8767900,85.0
-39.2409800,174.8767900,81.0
-39.2410900,174.8767900,79.0
-39.2412200,174.8768200,76.0
-39.2413600,174.8768500,74.0
-39.2415200,174.8769000,72.0
-39.2416600,174.8769300,70.0
-39.2418200,174.8769800,70.0
-39.2419300,174.8770100,71.0
-39.2420700,174.8770600,73.0
-39.2421900,174.8771100,75.0
-39.2422900,174.8771200,78.0
-39.2424000,174.8771500,83.0
-39.2424900,174.8771700,88.0
-39.2426600,174.8771700,82.0
-39.2428200,174.8771900,77.0
-39.2429000,174.8772200,76.0
-39.2429300,174.8772300,76.0
-39.2430300,174.8772300,75.0
-39.2431000,174.8772300,75.0
-39.2432900,174.8772300,75.0
-39.2434500,174.8772300,76.0
-39.2436700,174.8772300,78.0
-39.2437900,174.8772300,80.0
-39.2438500,174.8772300,81.0
-39.2439200,174.8772300,82.0
-39.2440000,174.8772300,83.0
-39.2442100,174.8772300,84.0
-39.2443800,174.8772300,81.0
-39.2445300,174.8772300,81.0
-39.2446800,174.8772600,83.0
-39.2448400,174.8773100,85.0
-39.2449300,174.8773500,87.0
-39.2450000,174.8774000,88.0
-39.2450800,174.8775000,89.0
-39.2452400,174.8776900,91.0
-39.2454700,174.8779900,88.0
-39.2456300,174.8782000,86.0
-39.2456900,174.8782800,86.0
-39.2457200,174.8783100,87.0
-39.2457400,174.8783900,86.0
-39.2458700,174.8787000,80.0
-39.2460000,174.8790200,77.0
-39.2460800,174.8791900,77.0
-39.2461400,174.8793700,81.0
-39.2461800,174.8794600,83.0
-39.2462300,174.8795700,85.0
-39.2462500,174.8796500,86.0
-39.2462900,174.8797800,86.0
-39.2463100,174.8798600,87.0
-39.2463500,174.8799700,87.0
-39.2463900,174.8801300,89.0
-39.2464600,174.8805600,87.0
-39.2464700,174.8807700,82.0
-39.2464700,174.8809200,81.0
-39.2464700,174.8809500,80.0
-39.2464700,174.8810600,80.0
-39.2465200,174.8814600,81.0
-39.2465800,174.8818300,83.0
-39.2466200,174.8821600,78.0
-39.2466500,174.8823500,79.0
-39.2466700,174.8825600,79.0
-39.2466800,174.8826900,79.0
-39.2467000,174.8827700,80.0
-39.2467100,174.8828300,81.0
-39.2467200,174.8829000,82.0
-39.2467200,174.8829800,83.0
-39.2467200,174.8830700,83.0
-39.2467200,174.8831700,83.0
-39.2467200,174.8832800,83.0
-39.2467100,174.8834100,83.0
-39.2466800,174.8835800,83.0
-39.2466600,174.8837600,83.0
-39.2466100,174.8839400,84.0
-39.2465500,174.8841600,86.0
-39.2465100,174.8843200,86.0
-39.2465000,174.8844300,86.0
-39.2464500,174.8846200,86.0
-39.2464000,174.8847800,86.0
-39.2463700,174.8849100,85.0
-39.2463400,174.8851000,84.0
-39.2463200,174.8852400,83.0
-39.2463000,174.8854000,83.0
-39.2462900,174.8855300,82.0
